Altersgruppe;Anzahl;Timestamp
<5;816;2020-10-12T12:02:00
5-14;3720;2020-10-12T12:02:00
15-24;10565;2020-10-12T12:02:00
25-34;10260;2020-10-12T12:02:00
35-44;8125;2020-10-12T12:02:00
45-54;9244;2020-10-12T12:02:00
55-64;6529;2020-10-12T12:02:00
65-74;3144;2020-10-12T12:02:00
75-84;2502;2020-10-12T12:02:00
>84;1551;2020-10-12T12:02:00
