Altersgruppe;Anzahl;Timestamp
<5;99;2020-05-19T11:00:00
5-14;369;2020-05-19T11:00:00
15-24;1517;2020-05-19T11:00:00
25-34;2306;2020-05-19T11:00:00
35-44;2296;2020-05-19T11:00:00
45-54;3333;2020-05-19T11:00:00
55-64;2666;2020-05-19T11:00:00
65-74;1408;2020-05-19T11:00:00
75-84;1354;2020-05-19T11:00:00
>84;901;2020-05-19T11:00:00
