Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3053;2629,31257212739;305;2020-11-18T14:02:00
Baden;2686;1837,17160386586;306;2020-11-18T14:02:00
Bludenz;1866;2928,71268481025;801;2020-11-18T14:02:00
Braunau am Inn;2219;2125,31606773427;404;2020-11-18T14:02:00
Bregenz;4235;3151,44028634574;802;2020-11-18T14:02:00
Bruck an der Leitha;1756;1721,39986275855;307;2020-11-18T14:02:00
Bruck-Mürzzuschlag;1917;1936,67663460761;621;2020-11-18T14:02:00
Deutschlandsberg;879;1445,22451127078;603;2020-11-18T14:02:00
Dornbirn;3515;3947,61963589807;803;2020-11-18T14:02:00
Eferding;1308;3944,98733260948;405;2020-11-18T14:02:00
Eisenstadt(Stadt);304;2076,92833230853;101;2020-11-18T14:02:00
Eisenstadt-Umgebung;790;1840,33358958231;103;2020-11-18T14:02:00
Feldkirch;3347;3123,39607499137;804;2020-11-18T14:02:00
Feldkirchen;519;1733,64064535525;210;2020-11-18T14:02:00
Freistadt;2258;3389,32168535447;406;2020-11-18T14:02:00
Gänserndorf;1422;1371,44841155026;308;2020-11-18T14:02:00
Gmünd;885;2406,65705816768;309;2020-11-18T14:02:00
Gmunden;2664;2621,24745402485;407;2020-11-18T14:02:00
Graz(Stadt);5739;1987,14708143183;601;2020-11-18T14:02:00
Graz-Umgebung;2558;1658,23933618566;606;2020-11-18T14:02:00
Grieskirchen;2259;3490,36634168199;408;2020-11-18T14:02:00
Güssing;583;2259,95270767919;104;2020-11-18T14:02:00
Hallein;2167;3589,29340444562;502;2020-11-18T14:02:00
Hartberg-Fürstenfeld;2028;2237,86718456887;622;2020-11-18T14:02:00
Hermagor;360;1975,41703248464;203;2020-11-18T14:02:00
Hollabrunn;829;1630,02870738134;310;2020-11-18T14:02:00
Horn;390;1254,42264393696;311;2020-11-18T14:02:00
Imst;1869;3112,09537764753;702;2020-11-18T14:02:00
Innsbruck-Land;5661;3156,96137587972;703;2020-11-18T14:02:00
Innsbruck-Stadt;4827;3653,77337067595;701;2020-11-18T14:02:00
Jennersdorf;397;2326,26274463846;105;2020-11-18T14:02:00
Kirchdorf an der Krems;1237;2175,28927654486;409;2020-11-18T14:02:00
Kitzbühel;1696;2654,9365225967;704;2020-11-18T14:02:00
Klagenfurt Land;1103;1844,48160535117;204;2020-11-18T14:02:00
Klagenfurt Stadt;2213;2195,0663082615;201;2020-11-18T14:02:00
Korneuburg;1725;1897,91944019628;312;2020-11-18T14:02:00
Krems an der Donau(Stadt);595;2391,86364367262;301;2020-11-18T14:02:00
Krems(Land);1332;2353,52321718849;313;2020-11-18T14:02:00
Kufstein;3994;3641,43615178425;705;2020-11-18T14:02:00
Landeck;1908;4300,97831477391;706;2020-11-18T14:02:00
Leibnitz;1794;2174,96726637893;610;2020-11-18T14:02:00
Leoben;1151;1916,41691641692;611;2020-11-18T14:02:00
Lienz;1126;2309,60146042295;707;2020-11-18T14:02:00
Liezen (inkl. Gröbming);1622;2030,01214002328;612;2020-11-18T14:02:00
Lilienfeld;598;2316,75189834186;314;2020-11-18T14:02:00
Linz(Stadt);5625;2734,21930140089;401;2020-11-18T14:02:00
Linz-Land;4096;2725,7058819615;410;2020-11-18T14:02:00
Mattersburg;671;1680,65122103945;106;2020-11-18T14:02:00
Melk;1606;2059,97793796978;315;2020-11-18T14:02:00
Mistelbach;1025;1357,92165123273;316;2020-11-18T14:02:00
Mödling;2223;1868,09862350628;317;2020-11-18T14:02:00
Murau;368;1330,48917169818;614;2020-11-18T14:02:00
Murtal;1154;1602,68873951447;620;2020-11-18T14:02:00
Neunkirchen;1524;1766,11697627794;318;2020-11-18T14:02:00
Neusiedl am See;964;1618,75335840946;107;2020-11-18T14:02:00
Oberpullendorf;882;2351,18492256018;108;2020-11-18T14:02:00
Oberwart;1280;2367,03898217324;109;2020-11-18T14:02:00
Perg;2168;3166,85899589535;411;2020-11-18T14:02:00
Reutte;557;1704,92806856443;708;2020-11-18T14:02:00
Ried im Innkreis;2469;4034,05006208745;412;2020-11-18T14:02:00
Rohrbach;2750;4865,1900077843;413;2020-11-18T14:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-18T14:02:00
Salzburg(Stadt);3497;2267,67221534132;501;2020-11-18T14:02:00
Salzburg-Umgebung;4209;2763,96924107407;503;2020-11-18T14:02:00
Sankt Johann im Pongau;3321;4121,72812232386;504;2020-11-18T14:02:00
Sankt Pölten(Land);2548;1944,38509203016;319;2020-11-18T14:02:00
Sankt Pölten(Stadt);1273;2312,69529830681;302;2020-11-18T14:02:00
Sankt Veit an der Glan;1054;1931,99523416735;205;2020-11-18T14:02:00
Schärding;2041;3561,51953513532;414;2020-11-18T14:02:00
Scheibbs;1135;2741,34724536869;320;2020-11-18T14:02:00
Schwaz;4740;5651,40152373231;709;2020-11-18T14:02:00
Spittal an der Drau;724;951,492292123904;206;2020-11-18T14:02:00
Steyr(Stadt);985;2579,00662425052;402;2020-11-18T14:02:00
Steyr-Land;1778;2942,39330100783;415;2020-11-18T14:02:00
Südoststeiermark;1779;2069,88027505323;623;2020-11-18T14:02:00
Tamsweg;635;3125;505;2020-11-18T14:02:00
Tulln;2006;1933,10269728537;321;2020-11-18T14:02:00
