Altersgruppe;Anzahl;Timestamp
<5;691;2020-10-02T18:00:00
5-14;2783;2020-10-02T18:00:00
15-24;8888;2020-10-02T18:00:00
25-34;8688;2020-10-02T18:00:00
35-44;6809;2020-10-02T18:00:00
45-54;7764;2020-10-02T18:00:00
55-64;5524;2020-10-02T18:00:00
65-74;2634;2020-10-02T18:00:00
75-84;2127;2020-10-02T18:00:00
>84;1281;2020-10-02T18:00:00
