Altersgruppe;Anzahl;Timestamp
<5;183;2020-07-09T04:00:00
5-14;589;2020-07-09T04:00:00
15-24;1841;2020-07-09T04:00:00
25-34;2734;2020-07-09T04:00:00
35-44;2670;2020-07-09T04:00:00
45-54;3666;2020-07-09T04:00:00
55-64;2946;2020-07-09T04:00:00
65-74;1497;2020-07-09T04:00:00
75-84;1427;2020-07-09T04:00:00
>84;951;2020-07-09T04:00:00
