Altersgruppe;Anzahl;Timestamp
<5;3135;2021-01-24T14:02:00
5-14;21740;2021-01-24T14:02:00
15-24;55750;2021-01-24T14:02:00
25-34;64628;2021-01-24T14:02:00
35-44;58660;2021-01-24T14:02:00
45-54;71203;2021-01-24T14:02:00
55-64;54654;2021-01-24T14:02:00
65-74;27203;2021-01-24T14:02:00
75-84;24145;2021-01-24T14:02:00
>84;16857;2021-01-24T14:02:00
