Altersgruppe;Anzahl;Timestamp
<5;2570;2020-12-08T11:02:00
5-14;16963;2020-12-08T11:02:00
15-24;44426;2020-12-08T11:02:00
25-34;50622;2020-12-08T11:02:00
35-44;45584;2020-12-08T11:02:00
45-54;55157;2020-12-08T11:02:00
55-64;41814;2020-12-08T11:02:00
65-74;20476;2020-12-08T11:02:00
75-84;17341;2020-12-08T11:02:00
>84;11195;2020-12-08T11:02:00
