Altersgruppe;Anzahl;Timestamp
<5;3070;2021-01-20T09:02:00
5-14;21385;2021-01-20T09:02:00
15-24;54908;2021-01-20T09:02:00
25-34;63651;2021-01-20T09:02:00
35-44;57820;2021-01-20T09:02:00
45-54;70082;2021-01-20T09:02:00
55-64;53836;2021-01-20T09:02:00
65-74;26838;2021-01-20T09:02:00
75-84;23772;2021-01-20T09:02:00
>84;16509;2021-01-20T09:02:00
