Altersgruppe;Anzahl;Timestamp
<5;2957;2021-01-06T17:02:00
5-14;20429;2021-01-06T17:02:00
15-24;52190;2021-01-06T17:02:00
25-34;60401;2021-01-06T17:02:00
35-44;55094;2021-01-06T17:02:00
45-54;66536;2021-01-06T17:02:00
55-64;51022;2021-01-06T17:02:00
65-74;25348;2021-01-06T17:02:00
75-84;22171;2021-01-06T17:02:00
>84;15251;2021-01-06T17:02:00
