Altersgruppe;Anzahl;Timestamp
<5;116;2020-06-02T22:00:00
5-14;405;2020-06-02T22:00:00
15-24;1563;2020-06-02T22:00:00
25-34;2385;2020-06-02T22:00:00
35-44;2368;2020-06-02T22:00:00
45-54;3408;2020-06-02T22:00:00
55-64;2716;2020-06-02T22:00:00
65-74;1439;2020-06-02T22:00:00
75-84;1367;2020-06-02T22:00:00
>84;905;2020-06-02T22:00:00
