Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4060;3496,56372185955;305;2020-11-27T13:02:00
Baden;3126;2138,12302073145;306;2020-11-27T13:02:00
Bludenz;2213;3473,33396113884;801;2020-11-27T13:02:00
Braunau am Inn;3012;2884,83641100299;404;2020-11-27T13:02:00
Bregenz;4927;3666,38637327638;802;2020-11-27T13:02:00
Bruck an der Leitha;2043;2002,74482893834;307;2020-11-27T13:02:00
Bruck-Mürzzuschlag;2444;2469,08591287481;621;2020-11-27T13:02:00
Deutschlandsberg;1071;1760,90495059272;603;2020-11-27T13:02:00
Dornbirn;4005;4497,92792084545;803;2020-11-27T13:02:00
Eferding;1702;5133,30920497044;405;2020-11-27T13:02:00
Eisenstadt(Stadt);346;2363,87237821958;101;2020-11-27T13:02:00
Eisenstadt-Umgebung;958;2231,69566939222;103;2020-11-27T13:02:00
Feldkirch;4008;3740,23647103836;804;2020-11-27T13:02:00
Feldkirchen;740;2471,85756755854;210;2020-11-27T13:02:00
Freistadt;2828;4244,90776181684;406;2020-11-27T13:02:00
Gänserndorf;1631;1573,01853673591;308;2020-11-27T13:02:00
Gmünd;1050;2855,35583172436;309;2020-11-27T13:02:00
Gmunden;3165;3114,20727927502;407;2020-11-27T13:02:00
Graz(Stadt);6804;2355,90673323961;601;2020-11-27T13:02:00
Graz-Umgebung;3191;2068,58550499157;606;2020-11-27T13:02:00
Grieskirchen;3015;4658,45706957556;408;2020-11-27T13:02:00
Güssing;691;2678,60603946195;104;2020-11-27T13:02:00
Hallein;2646;4382,68128664657;502;2020-11-27T13:02:00
Hartberg-Fürstenfeld;2529;2790,713071881;622;2020-11-27T13:02:00
Hermagor;476;2611,94029850746;203;2020-11-27T13:02:00
Hollabrunn;960;1887,60863580951;310;2020-11-27T13:02:00
Horn;453;1457,06014795754;311;2020-11-27T13:02:00
Imst;2207;3674,90342347143;702;2020-11-27T13:02:00
Innsbruck-Land;6999;3903,12182826041;703;2020-11-27T13:02:00
Innsbruck-Stadt;5489;4154,8709408826;701;2020-11-27T13:02:00
Jennersdorf;472;2765,73303644674;105;2020-11-27T13:02:00
Kirchdorf an der Krems;1618;2845,28540780079;409;2020-11-27T13:02:00
Kitzbühel;2034;3184,04533429345;704;2020-11-27T13:02:00
Klagenfurt Land;1473;2463,21070234114;204;2020-11-27T13:02:00
Klagenfurt Stadt;2743;2720,77129849133;201;2020-11-27T13:02:00
Korneuburg;1919;2111,36661202126;312;2020-11-27T13:02:00
Krems an der Donau(Stadt);736;2958,67502813957;301;2020-11-27T13:02:00
Krems(Land);1528;2699,83744434236;313;2020-11-27T13:02:00
