Altersgruppe;Anzahl;Timestamp
<5;2619;2020-12-10T20:02:00
5-14;17327;2020-12-10T20:02:00
15-24;45305;2020-12-10T20:02:00
25-34;51662;2020-12-10T20:02:00
35-44;46668;2020-12-10T20:02:00
45-54;56517;2020-12-10T20:02:00
55-64;42853;2020-12-10T20:02:00
65-74;20961;2020-12-10T20:02:00
75-84;17953;2020-12-10T20:02:00
>84;11721;2020-12-10T20:02:00
