Altersgruppe;Anzahl;Timestamp
<5;99;2020-05-18T10:00:00
5-14;368;2020-05-18T10:00:00
15-24;1509;2020-05-18T10:00:00
25-34;2293;2020-05-18T10:00:00
35-44;2282;2020-05-18T10:00:00
45-54;3327;2020-05-18T10:00:00
55-64;2659;2020-05-18T10:00:00
65-74;1405;2020-05-18T10:00:00
75-84;1351;2020-05-18T10:00:00
>84;898;2020-05-18T10:00:00
