Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;598;515,011109771432;305;2020-10-22T05:02:00
Baden;982;671,668844004569;306;2020-10-22T05:02:00
Bludenz;619;971,529020309508;801;2020-10-22T05:02:00
Braunau am Inn;502;480,806068500498;404;2020-10-22T05:02:00
Bregenz;1042;775,395697372436;802;2020-10-22T05:02:00
Bruck an der Leitha;723;708,754043721204;307;2020-10-22T05:02:00
Bruck-Mürzzuschlag;291;293,986906974865;621;2020-10-22T05:02:00
Deutschlandsberg;169;277,864553361503;603;2020-10-22T05:02:00
Dornbirn;785;881,61633404836;803;2020-10-22T05:02:00
Eferding;205;618,289299071058;405;2020-10-22T05:02:00
Eisenstadt(Stadt);58;396,25606340097;101;2020-10-22T05:02:00
Eisenstadt-Umgebung;194;451,930020732872;103;2020-10-22T05:02:00
Feldkirch;954;890,265866609431;804;2020-10-22T05:02:00
Feldkirchen;56;187,059491599025;210;2020-10-22T05:02:00
Freistadt;447;670,959607331022;406;2020-10-22T05:02:00
Gänserndorf;685;660,648496421889;308;2020-10-22T05:02:00
Gmünd;208;565,632393332064;309;2020-10-22T05:02:00
Gmunden;590;580,531530733733;407;2020-10-22T05:02:00
Graz(Stadt);1802;623,948255922661;601;2020-10-22T05:02:00
Graz-Umgebung;686;444,703746920783;606;2020-10-22T05:02:00
Grieskirchen;451;696,837193492066;408;2020-10-22T05:02:00
Güssing;123;476,799627863705;104;2020-10-22T05:02:00
Hallein;790;1308,51028588465;502;2020-10-22T05:02:00
Hartberg-Fürstenfeld;513;566,087704972303;622;2020-10-22T05:02:00
Hermagor;69;378,621597892889;203;2020-10-22T05:02:00
Hollabrunn;155;304,77014432341;310;2020-10-22T05:02:00
Horn;141;453,522032807977;311;2020-10-22T05:02:00
Imst;677;1127,2812042094;702;2020-10-22T05:02:00
Innsbruck-Land;1737;968,670183696004;703;2020-10-22T05:02:00
Innsbruck-Stadt;2088;1580,50109757021;701;2020-10-22T05:02:00
Jennersdorf;32;187,507324504863;105;2020-10-22T05:02:00
Kirchdorf an der Krems;202;355,221045967714;409;2020-10-22T05:02:00
Kitzbühel;538;842,190948795416;704;2020-10-22T05:02:00
Klagenfurt Land;162;270,903010033445;204;2020-10-22T05:02:00
Klagenfurt Stadt;395;391,799002152415;201;2020-10-22T05:02:00
Korneuburg;681;749,265587694881;312;2020-10-22T05:02:00
Krems an der Donau(Stadt);188;755,748512622608;301;2020-10-22T05:02:00
Krems(Land);433;765,071736518482;313;2020-10-22T05:02:00
Kufstein;1170;1066,72015462884;705;2020-10-22T05:02:00
Landeck;1353;3049,90757855823;706;2020-10-22T05:02:00
Leibnitz;381;461,907763929974;610;2020-10-22T05:02:00
Leoben;243;404,595404595405;611;2020-10-22T05:02:00
Lienz;232;475,868151703485;707;2020-10-22T05:02:00
Liezen (inkl. Gröbming);317;396,740966946596;612;2020-10-22T05:02:00
Lilienfeld;157;608,244227491089;314;2020-10-22T05:02:00
Linz(Stadt);1898;922,586352721581;401;2020-10-22T05:02:00
Linz-Land;1223;813,852122470437;410;2020-10-22T05:02:00
Mattersburg;190;475,89229805886;106;2020-10-22T05:02:00
Melk;472;605,423154870321;315;2020-10-22T05:02:00
Mistelbach;448;593,511121709524;316;2020-10-22T05:02:00
Mödling;921;773,962587606514;317;2020-10-22T05:02:00
Murau;45;162,695686756571;614;2020-10-22T05:02:00
Murtal;248;344,425309705016;620;2020-10-22T05:02:00
Neunkirchen;628;727,769987600097;318;2020-10-22T05:02:00
Neusiedl am See;400;671,681891456206;107;2020-10-22T05:02:00
Oberpullendorf;136;362,540985791592;108;2020-10-22T05:02:00
Oberwart;338;625,046231230121;109;2020-10-22T05:02:00
Perg;532;777,107465782439;411;2020-10-22T05:02:00
Reutte;161;492,80685644322;708;2020-10-22T05:02:00
Ried im Innkreis;524;856,153192601791;412;2020-10-22T05:02:00
Rohrbach;449;794,352841270965;413;2020-10-22T05:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-22T05:02:00
Salzburg(Stadt);904;586,209803451116;501;2020-10-22T05:02:00
Salzburg-Umgebung;1053;691,48482082466;503;2020-10-22T05:02:00
Sankt Johann im Pongau;981;1217,5294453477;504;2020-10-22T05:02:00
Sankt Pölten(Land);855;652,45261133665;319;2020-10-22T05:02:00
Sankt Pölten(Stadt);435;790,27686941356;302;2020-10-22T05:02:00
Sankt Veit an der Glan;191;350,105398221978;205;2020-10-22T05:02:00
Schärding;374;652,625333728864;414;2020-10-22T05:02:00
Scheibbs;197;475,810931575007;320;2020-10-22T05:02:00
Schwaz;1144;1363,9669500316;709;2020-10-22T05:02:00
Spittal an der Drau;115;151,134825406421;206;2020-10-22T05:02:00
Steyr(Stadt);254;665,043332547849;402;2020-10-22T05:02:00
Steyr-Land;400;661,955748258229;415;2020-10-22T05:02:00
Südoststeiermark;179;208,267886022781;623;2020-10-22T05:02:00
Tamsweg;96;472,44094488189;505;2020-10-22T05:02:00
Tulln;647;623,488257798422;321;2020-10-22T05:02:00
Urfahr-Umgebung;625;730,951406350506;416;2020-10-22T05:02:00
Villach Land;166;256,695738232201;207;2020-10-22T05:02:00
Villach Stadt;170;273,123082113651;202;2020-10-22T05:02:00
Vöcklabruck;895;656,866270834404;417;2020-10-22T05:02:00
Voitsberg;278;543,382654756553;616;2020-10-22T05:02:00
Völkermarkt;183;436,983619084006;208;2020-10-22T05:02:00
Waidhofen an der Thaya;214;826,63782447466;322;2020-10-22T05:02:00
Waidhofen an der Ybbs(Stadt);53;470,650919101323;303;2020-10-22T05:02:00
Weiz;411;454,932866962576;617;2020-10-22T05:02:00
Wels(Stadt);678;1098,38482349701;403;2020-10-22T05:02:00
Wels-Land;446;610,173201630777;418;2020-10-22T05:02:00
Wien(Stadt);25048;1320,05896207149;900;2020-10-22T05:02:00
Wiener Neustadt(Land);380;487,235706684105;323;2020-10-22T05:02:00
Wiener Neustadt(Stadt);366;808,357444176955;304;2020-10-22T05:02:00
Wolfsberg;131;248,454273034177;209;2020-10-22T05:02:00
Zell am See;657;751,183371064005;506;2020-10-22T05:02:00
Zwettl;273;646,582350433423;325;2020-10-22T05:02:00
