AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;97;74;0
1;<5;Burgenland;1;5908;W;82;54;0
1;<5;Kärnten;2;12224;M;118;103;0
1;<5;Kärnten;2;11683;W;108;92;0
1;<5;Niederösterreich;3;40492;M;432;370;0
1;<5;Niederösterreich;3;38354;W;369;307;0
1;<5;Oberösterreich;4;39650;M;426;360;0
1;<5;Oberösterreich;4;37428;W;336;293;0
1;<5;Salzburg;5;14528;M;213;196;0
1;<5;Salzburg;5;13799;W;158;140;0
1;<5;Steiermark;6;29066;M;374;326;0
1;<5;Steiermark;6;27485;W;349;298;0
1;<5;Tirol;7;19768;M;322;297;0
1;<5;Tirol;7;18326;W;288;261;0
1;<5;Vorarlberg;8;11200;M;151;137;0
1;<5;Vorarlberg;8;10560;W;140;125;0
1;<5;Wien;9;50897;M;904;725;0
1;<5;Wien;9;48196;W;861;685;0
1;<5;Österreich;10;224096;M;3037;2588;0
1;<5;Österreich;10;211739;W;2691;2255;0
2;5-14;Burgenland;1;13528;M;646;528;0
2;5-14;Burgenland;1;12962;W;548;439;0
2;5-14;Kärnten;2;26135;M;852;734;0
2;5-14;Kärnten;2;24667;W;806;681;0
2;5-14;Niederösterreich;3;84399;M;3689;3215;0
2;5-14;Niederösterreich;3;80034;W;3391;2875;0
2;5-14;Oberösterreich;4;76223;M;2909;2403;0
2;5-14;Oberösterreich;4;72202;W;2602;2180;0
2;5-14;Salzburg;5;27260;M;1733;1594;0
2;5-14;Salzburg;5;26109;W;1533;1404;0
2;5-14;Steiermark;6;56981;M;1746;1524;0
2;5-14;Steiermark;6;53566;W;1555;1329;0
2;5-14;Tirol;7;36954;M;1986;1817;0
2;5-14;Tirol;7;35185;W;1850;1736;0
2;5-14;Vorarlberg;8;21371;M;760;732;0
2;5-14;Vorarlberg;8;20345;W;748;709;0
2;5-14;Wien;9;92739;M;4968;3704;1
2;5-14;Wien;9;86565;W;4372;3322;0
2;5-14;Österreich;10;435590;M;19289;16251;1
2;5-14;Österreich;10;411635;W;17405;14675;0
3;15-24;Burgenland;1;14211;M;1062;941;0
3;15-24;Burgenland;1;13131;W;862;771;0
3;15-24;Kärnten;2;28406;M;2222;2039;0
3;15-24;Kärnten;2;26320;W;1932;1787;0
3;15-24;Niederösterreich;3;89919;M;6643;5919;1
3;15-24;Niederösterreich;3;83156;W;5962;5316;0
3;15-24;Oberösterreich;4;83998;M;6866;6287;0
3;15-24;Oberösterreich;4;78239;W;6683;6099;0
3;15-24;Salzburg;5;31568;M;3570;3315;0
3;15-24;Salzburg;5;29388;W;3173;2939;0
3;15-24;Steiermark;6;66905;M;3977;3699;0
3;15-24;Steiermark;6;62165;W;3804;3536;0
3;15-24;Tirol;7;42988;M;3945;3698;0
3;15-24;Tirol;7;40872;W;3663;3480;0
3;15-24;Vorarlberg;8;23260;M;1885;1832;0
3;15-24;Vorarlberg;8;21284;W;1796;1746;0
3;15-24;Wien;9;110503;M;8756;7443;2
3;15-24;Wien;9;109312;W;8545;7273;0
3;15-24;Österreich;10;491758;M;38927;35174;3
3;15-24;Österreich;10;463867;W;36420;32947;0
4;25-34;Burgenland;1;15869;M;988;890;1
4;25-34;Burgenland;1;15497;W;970;887;0
4;25-34;Kärnten;2;33170;M;2261;2093;0
4;25-34;Kärnten;2;32067;W;2256;2104;0
4;25-34;Niederösterreich;3;100196;M;6417;5823;0
4;25-34;Niederösterreich;3;96933;W;6426;5804;1
4;25-34;Oberösterreich;4;102058;M;8011;7384;0
4;25-34;Oberösterreich;4;95289;W;8025;7413;1
4;25-34;Salzburg;5;38299;M;3439;3194;1
4;25-34;Salzburg;5;37188;W;3362;3127;0
4;25-34;Steiermark;6;85306;M;4942;4612;1
4;25-34;Steiermark;6;79007;W;4934;4666;0
4;25-34;Tirol;7;54701;M;4322;4113;0
4;25-34;Tirol;7;52293;W;4114;3957;0
4;25-34;Vorarlberg;8;27098;M;1959;1887;0
4;25-34;Vorarlberg;8;25794;W;1914;1848;0
4;25-34;Wien;9;160526;M;10837;9305;3
4;25-34;Wien;9;157739;W;10695;9158;2
4;25-34;Österreich;10;617223;M;43176;39301;6
4;25-34;Österreich;10;591807;W;42697;38965;4
5;35-44;Burgenland;1;18298;M;1143;1006;2
5;35-44;Burgenland;1;19387;W;1234;1101;1
5;35-44;Kärnten;2;34383;M;2079;1911;1
5;35-44;Kärnten;2;34229;W;2648;2457;0
5;35-44;Niederösterreich;3;106173;M;6260;5604;4
5;35-44;Niederösterreich;3;107318;W;6813;6119;1
5;35-44;Oberösterreich;4;97716;M;7072;6486;4
5;35-44;Oberösterreich;4;93775;W;7713;7138;1
5;35-44;Salzburg;5;36981;M;3116;2917;1
5;35-44;Salzburg;5;36583;W;3219;3014;0
5;35-44;Steiermark;6;81448;M;4441;4131;2
5;35-44;Steiermark;6;78824;W;4886;4581;1
5;35-44;Tirol;7;49976;M;3586;3374;0
5;35-44;Tirol;7;50079;W;3891;3703;0
5;35-44;Vorarlberg;8;26757;M;1775;1719;0
5;35-44;Vorarlberg;8;26809;W;1994;1930;0
5;35-44;Wien;9;138896;M;8818;7321;2
5;35-44;Wien;9;137113;W;9143;7628;2
5;35-44;Österreich;10;590628;M;38290;34469;16
5;35-44;Österreich;10;584117;W;41541;37671;6
6;45-54;Burgenland;1;23198;M;1359;1227;3
6;45-54;Burgenland;1;23111;W;1489;1367;2
6;45-54;Kärnten;2;42248;M;2741;2501;7
6;45-54;Kärnten;2;43197;W;3306;3087;1
6;45-54;Niederösterreich;3;132507;M;7707;6883;11
6;45-54;Niederösterreich;3;133561;W;8531;7774;9
6;45-54;Oberösterreich;4;111122;M;8457;7781;9
6;45-54;Oberösterreich;4;109542;W;9471;8824;4
6;45-54;Salzburg;5;40972;M;3650;3412;4
6;45-54;Salzburg;5;42207;W;4061;3827;3
6;45-54;Steiermark;6;94416;M;5487;5106;17
6;45-54;Steiermark;6;92354;W;6229;5860;6
6;45-54;Tirol;7;56912;M;4447;4176;7
6;45-54;Tirol;7;57521;W;4844;4616;3
6;45-54;Vorarlberg;8;30023;M;2131;2072;1
6;45-54;Vorarlberg;8;29851;W;2314;2258;0
6;45-54;Wien;9;134056;M;8538;7159;19
6;45-54;Wien;9;137059;W;9002;7636;15
6;45-54;Österreich;10;665454;M;44518;40318;78
6;45-54;Österreich;10;668403;W;49248;45249;43
7;55-64;Burgenland;1;23739;M;1228;1071;14
7;55-64;Burgenland;1;23841;W;1092;970;1
7;55-64;Kärnten;2;43390;M;2590;2366;17
7;55-64;Kärnten;2;45306;W;2485;2288;12
7;55-64;Niederösterreich;3;124044;M;6612;5950;43
7;55-64;Niederösterreich;3;125362;W;5890;5366;23
7;55-64;Oberösterreich;4;107183;M;7277;6713;59
7;55-64;Oberösterreich;4;107982;W;6871;6392;16
7;55-64;Salzburg;5;37432;M;3056;2867;21
7;55-64;Salzburg;5;40224;W;2929;2739;11
7;55-64;Steiermark;6;90939;M;4672;4319;45
7;55-64;Steiermark;6;92404;W;4327;4047;33
7;55-64;Tirol;7;51443;M;3838;3600;15
7;55-64;Tirol;7;52659;W;3562;3386;4
7;55-64;Vorarlberg;8;26503;M;1744;1672;10
7;55-64;Vorarlberg;8;26569;W;1647;1603;6
7;55-64;Wien;9;113414;M;6347;5209;65
7;55-64;Wien;9;118686;W;5658;4762;36
7;55-64;Österreich;10;618087;M;37364;33767;289
7;55-64;Österreich;10;633033;W;34461;31553;142
8;65-74;Burgenland;1;16429;M;635;541;29
8;65-74;Burgenland;1;17400;W;583;520;5
8;65-74;Kärnten;2;28957;M;1305;1154;61
8;65-74;Kärnten;2;32719;W;1339;1217;30
8;65-74;Niederösterreich;3;78908;M;3027;2662;123
8;65-74;Niederösterreich;3;87896;W;2946;2668;54
8;65-74;Oberösterreich;4;66173;M;3346;2984;148
8;65-74;Oberösterreich;4;72610;W;3186;2922;64
8;65-74;Salzburg;5;24832;M;1380;1254;38
8;65-74;Salzburg;5;29066;W;1385;1287;20
