Altersgruppe;Anzahl;Timestamp
<5;156;2020-07-02T14:00:00
5-14;518;2020-07-02T14:00:00
15-24;1747;2020-07-02T14:00:00
25-34;2606;2020-07-02T14:00:00
35-44;2570;2020-07-02T14:00:00
45-54;3585;2020-07-02T14:00:00
55-64;2878;2020-07-02T14:00:00
65-74;1475;2020-07-02T14:00:00
75-84;1413;2020-07-02T14:00:00
>84;937;2020-07-02T14:00:00
