Altersgruppe;Anzahl;Timestamp
<5;2597;2020-12-09T19:02:00
5-14;17194;2020-12-09T19:02:00
15-24;44987;2020-12-09T19:02:00
25-34;51226;2020-12-09T19:02:00
35-44;46219;2020-12-09T19:02:00
45-54;55995;2020-12-09T19:02:00
55-64;42476;2020-12-09T19:02:00
65-74;20753;2020-12-09T19:02:00
75-84;17682;2020-12-09T19:02:00
>84;11494;2020-12-09T19:02:00
