Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4802;4135,59088482009;305;2020-12-09T19:02:00
Baden;3642;2491,05695505564;306;2020-12-09T19:02:00
Bludenz;2530;3970,86982452836;801;2020-12-09T19:02:00
Braunau am Inn;3639;3485,36510612214;404;2020-12-09T19:02:00
Bregenz;5441;4048,87522975376;802;2020-12-09T19:02:00
Bruck an der Leitha;2398;2350,7499264778;307;2020-12-09T19:02:00
Bruck-Mürzzuschlag;3039;3070,19316253132;621;2020-12-09T19:02:00
Deutschlandsberg;1284;2111,11293796551;603;2020-12-09T19:02:00
Dornbirn;4375;4913,46682988735;803;2020-12-09T19:02:00
Eferding;1877;5661,11714320183;405;2020-12-09T19:02:00
Eisenstadt(Stadt);416;2842,11245473799;101;2020-12-09T19:02:00
Eisenstadt-Umgebung;1081;2518,22862068162;103;2020-12-09T19:02:00
Feldkirch;4546;4242,29416101307;804;2020-12-09T19:02:00
Feldkirchen;928;3099,84300364098;210;2020-12-09T19:02:00
Freistadt;3188;4785,27791537203;406;2020-12-09T19:02:00
Gänserndorf;1839;1773,62421156183;308;2020-12-09T19:02:00
Gmünd;1262;3431,86577108204;309;2020-12-09T19:02:00
Gmunden;3642;3583,55226259704;407;2020-12-09T19:02:00
Graz(Stadt);7993;2767,60178112643;601;2020-12-09T19:02:00
Graz-Umgebung;3924;2543,75729288215;606;2020-12-09T19:02:00
Grieskirchen;3365;5199,23981397074;408;2020-12-09T19:02:00
Güssing;779;3019,73097647013;104;2020-12-09T19:02:00
Hallein;3020;5002,15324477424;502;2020-12-09T19:02:00
Hartberg-Fürstenfeld;3037;3351,28335282823;622;2020-12-09T19:02:00
Hermagor;604;3314,31079894644;203;2020-12-09T19:02:00
Hollabrunn;1046;2056,70690943411;310;2020-12-09T19:02:00
Horn;520;1672,56352524928;311;2020-12-09T19:02:00
Imst;2498;4159,45117889969;702;2020-12-09T19:02:00
Innsbruck-Land;7859;4382,71673786235;703;2020-12-09T19:02:00
Innsbruck-Stadt;5920;4481,11422299599;701;2020-12-09T19:02:00
Jennersdorf;553;3240,36095159967;105;2020-12-09T19:02:00
Kirchdorf an der Krems;1910;3358,77325642739;409;2020-12-09T19:02:00
Kitzbühel;2287;3580,09423772327;704;2020-12-09T19:02:00
Klagenfurt Land;1787;2988,29431438127;204;2020-12-09T19:02:00
Klagenfurt Stadt;3316;3289,12782566432;201;2020-12-09T19:02:00
Korneuburg;2100;2310,51062284765;312;2020-12-09T19:02:00
Krems an der Donau(Stadt);813;3268,21032320309;301;2020-12-09T19:02:00
Krems(Land);1725;3047,91858081843;313;2020-12-09T19:02:00
Kufstein;5692;5189,54796593789;705;2020-12-09T19:02:00
Landeck;2221;5006,53712636942;706;2020-12-09T19:02:00
Leibnitz;2546;3086,65923088114;610;2020-12-09T19:02:00
Leoben;1748;2910,42291042291;611;2020-12-09T19:02:00
Lienz;2122;4352,55266342584;707;2020-12-09T19:02:00
Liezen (inkl. Gröbming);2416;3023,74188057721;612;2020-12-09T19:02:00
Lilienfeld;844;3269,79699364637;314;2020-12-09T19:02:00
Linz(Stadt);7620;3703,95574696441;401;2020-12-09T19:02:00
Linz-Land;5655;3763,15106506159;410;2020-12-09T19:02:00
Mattersburg;1046;2619,9123356293;106;2020-12-09T19:02:00
Melk;2567;3292,62974269516;315;2020-12-09T19:02:00
Mistelbach;1334;1767,28534901898;316;2020-12-09T19:02:00
Mödling;2844;2389,95613371653;317;2020-12-09T19:02:00
Murau;803;2903,21414367837;614;2020-12-09T19:02:00
Murtal;2145;2979,00116660186;620;2020-12-09T19:02:00
Neunkirchen;2232;2586,59651643856;318;2020-12-09T19:02:00
Neusiedl am See;1362;2287,07684040838;107;2020-12-09T19:02:00
Oberpullendorf;1198;3193,55956601711;108;2020-12-09T19:02:00
Oberwart;1638;3029,07019749982;109;2020-12-09T19:02:00
Perg;3143;4591,06910705678;411;2020-12-09T19:02:00
Reutte;809;2476,27793082339;708;2020-12-09T19:02:00
Ried im Innkreis;3278;5355,85909417685;412;2020-12-09T19:02:00
Rohrbach;3492;6177,90672988465;413;2020-12-09T19:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-09T19:02:00
Salzburg(Stadt);5388;3493,91418251616;501;2020-12-09T19:02:00
Salzburg-Umgebung;5896;3871,78965202488;503;2020-12-09T19:02:00
Sankt Johann im Pongau;4614;5726,48405793504;504;2020-12-09T19:02:00
Sankt Pölten(Land);3674;2803,6384725741;319;2020-12-09T19:02:00
Sankt Pölten(Stadt);1969;3577,13828936851;302;2020-12-09T19:02:00
Sankt Veit an der Glan;2026;3713,68343873156;205;2020-12-09T19:02:00
Schärding;2942;5133,75329366395;414;2020-12-09T19:02:00
Scheibbs;1800;4347,51104992392;320;2020-12-09T19:02:00
Schwaz;6284;7492,27999475397;709;2020-12-09T19:02:00
Spittal an der Drau;1504;1976,58067314137;206;2020-12-09T19:02:00
Steyr(Stadt);1358;3555,62537637787;402;2020-12-09T19:02:00
