Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
11.04.2020 00:00:00;Jennersdorf;105;17097;0;8;0;0;0;0;0;7
11.04.2020 00:00:00;Mattersburg;106;40042;0;39;4;9,989511;0;0;0;25
11.04.2020 00:00:00;Neusiedl am See;107;59990;0;51;2;3,333889;0;2;2;31
11.04.2020 00:00:00;Oberpullendorf;108;37384;1;21;2;5,349882;0;1;0;11
11.04.2020 00:00:00;Oberwart;109;54192;3;92;18;33,21523;0;1;1;50
11.04.2020 00:00:00;Klagenfurt Stadt;201;101300;1;84;24;23,692;0;1;2;41
11.04.2020 00:00:00;Villach Stadt;202;62882;0;19;1;1,59028;0;0;0;15
11.04.2020 00:00:00;Hermagor;203;18054;0;5;0;0;0;0;0;4
11.04.2020 00:00:00;Klagenfurt Land;204;60014;0;41;2;3,332556;0;1;2;27
11.04.2020 00:00:00;Sankt Veit an der Glan;205;54186;4;50;7;12,91847;0;0;2;22
11.04.2020 00:00:00;Spittal an der Drau;206;75868;1;39;4;5,272315;0;1;3;18
11.04.2020 00:00:00;Villach Land;207;64618;0;47;5;7,737782;0;1;0;27
11.04.2020 00:00:00;Völkermarkt;208;41862;0;53;7;16,72161;1;3;0;32
11.04.2020 00:00:00;Wolfsberg;209;52607;2;43;9;17,10799;0;1;1;24
11.04.2020 00:00:00;Feldkirchen;210;29902;0;15;3;10,03277;0;0;1;4
11.04.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;33;4;15,97699;0;2;2;18
11.04.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;80;17;30,62291;0;1;1;34
11.04.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;23;0;0;0;3;2;13
11.04.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;37;8;17,45848;0;0;1;20
11.04.2020 00:00:00;Amstetten;305;116520;10;274;39;33,47065;2;10;8;117
11.04.2020 00:00:00;Baden;306;146751;1;127;23;15,67281;0;1;7;65
11.04.2020 00:00:00;Bruck an der Leitha;307;103735;0;72;9;8,675953;1;4;0;19
11.04.2020 00:00:00;Gänserndorf;308;104782;0;78;13;12,40671;0;1;1;39
11.04.2020 00:00:00;Gmünd;309;36553;0;10;4;10,94301;0;0;0;4
11.04.2020 00:00:00;Hollabrunn;310;51033;0;28;11;21,55468;0;0;0;10
11.04.2020 00:00:00;Horn;311;30936;6;40;9;29,09232;1;3;3;18
11.04.2020 00:00:00;Korneuburg;312;91254;0;145;19;20,821;0;4;1;89
11.04.2020 00:00:00;Krems(Land);313;56487;3;137;11;19,47351;0;6;7;80
11.04.2020 00:00:00;Lilienfeld;314;25655;0;40;3;11,69363;0;4;2;15
11.04.2020 00:00:00;Melk;315;78191;3;156;36;46,0411;0;3;3;65
11.04.2020 00:00:00;Mistelbach;316;75625;1;118;19;25,12397;1;3;4;65
11.04.2020 00:00:00;Mödling;317;119115;1;161;28;23,50669;0;4;8;91
11.04.2020 00:00:00;Neunkirchen;318;86343;0;175;22;25,47977;0;3;1;81
11.04.2020 00:00:00;Sankt Pölten(Land);319;131729;0;245;29;22,01489;0;9;14;105
11.04.2020 00:00:00;Scheibbs;320;41414;0;102;6;14,48785;0;0;9;53
11.04.2020 00:00:00;Tulln;321;104593;1;141;14;13,38522;0;4;2;80
11.04.2020 00:00:00;Waidhofen an der Thaya;322;25682;22;56;19;73,98177;0;0;2;10
11.04.2020 00:00:00;Wiener Neustadt(Land);323;78307;3;57;20;25,5405;1;2;5;16
11.04.2020 00:00:00;Zwettl;325;41987;2;64;26;61,92393;0;1;0;16
11.04.2020 00:00:00;Linz(Stadt);401;206595;1;292;40;19,36155;1;9;16;142
11.04.2020 00:00:00;Steyr(Stadt);402;38056;0;51;12;31,53248;0;1;7;18
11.04.2020 00:00:00;Wels(Stadt);403;62470;0;56;1;1,600768;0;0;0;35
11.04.2020 00:00:00;Braunau am Inn;404;105553;0;114;31;29,36913;0;2;2;23
11.04.2020 00:00:00;Eferding;405;33178;1;49;11;33,1545;0;2;1;17
11.04.2020 00:00:00;Freistadt;406;66861;0;103;5;7,478201;0;0;1;70
11.04.2020 00:00:00;Gmunden;407;101859;0;61;4;3,926997;0;1;5;45
11.04.2020 00:00:00;Grieskirchen;408;64875;1;66;5;7,707129;0;1;0;26
11.04.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;39;3;5,25661;0;1;1;21
11.04.2020 00:00:00;Linz-Land;410;151371;0;196;14;9,248799;0;6;2;92
11.04.2020 00:00:00;Perg;411;68968;2;246;8;11,59958;0;0;19;165
11.04.2020 00:00:00;Ried im Innkreis;412;61690;0;42;13;21,07311;0;0;0;21
11.04.2020 00:00:00;Rohrbach;413;56545;1;139;14;24,75904;0;0;0;83
11.04.2020 00:00:00;Schärding;414;57391;2;55;3;5,227301;0;0;1;33
11.04.2020 00:00:00;Steyr-Land;415;60717;1;164;37;60,93845;0;2;16;79
11.04.2020 00:00:00;Urfahr-Umgebung;416;86005;0;275;22;25,57991;0;3;14;144
11.04.2020 00:00:00;Vöcklabruck;417;137297;0;106;7;5,098436;0;4;7;68
11.04.2020 00:00:00;Wels-Land;418;73777;1;76;3;4,066308;0;0;0;61
11.04.2020 00:00:00;Salzburg(Stadt);501;155021;0;128;11;7,095813;0;1;0;88
11.04.2020 00:00:00;Hallein;502;60824;0;66;8;13,1527;0;1;0;32
11.04.2020 00:00:00;Salzburg-Umgebung;503;153492;1;186;16;10,424;0;5;7;114
11.04.2020 00:00:00;Sankt Johann im Pongau;504;81194;6;424;39;48,03311;0;11;19;230
11.04.2020 00:00:00;Tamsweg;505;20251;0;22;4;19,75211;0;0;1;11
11.04.2020 00:00:00;Zell am See;506;87628;0;335;17;19,40019;0;5;4;251
11.04.2020 00:00:00;Graz(Stadt);601;291072;4;374;80;27,48461;0;16;9;132
11.04.2020 00:00:00;Deutschlandsberg;603;60867;1;40;9;14,78634;0;1;2;13
11.04.2020 00:00:00;Graz-Umgebung;606;156070;9;198;44;28,19248;1;17;4;48
11.04.2020 00:00:00;Leibnitz;610;84756;1;167;15;17,69786;0;4;1;111
11.04.2020 00:00:00;Leoben;611;59700;0;24;0;0;0;2;0;10
11.04.2020 00:00:00;Liezen;612;79652;1;81;10;12,55461;0;1;4;25
11.04.2020 00:00:00;Murau;614;27543;0;5;0;0;0;0;0;1
11.04.2020 00:00:00;Voitsberg;616;51044;0;94;16;31,34551;0;4;5;29
11.04.2020 00:00:00;Weiz;617;90654;2;125;31;34,19595;0;4;1;49
11.04.2020 00:00:00;Murtal;620;71698;0;31;0;0;0;1;0;10
11.04.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;2;49;5;5,06601;0;3;1;18
11.04.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;5;286;54;59,5987;3;31;5;56
11.04.2020 00:00:00;Südoststeiermark;623;84036;0;46;7;8,329763;0;0;0;19
11.04.2020 00:00:00;Innsbruck-Stadt;701;131961;0;381;14;10,60919;0;4;2;314
11.04.2020 00:00:00;Imst;702;60474;9;273;43;71,10493;0;4;11;114
11.04.2020 00:00:00;Innsbruck-Land;703;180453;0;373;48;26,59972;0;10;15;239
11.04.2020 00:00:00;Kitzbühel;704;64168;3;345;39;60,77796;0;8;13;172
11.04.2020 00:00:00;Kufstein;705;110287;5;480;56;50,77661;2;23;16;266
11.04.2020 00:00:00;Landeck;706;44386;36;950;214;482,134;0;15;11;602
11.04.2020 00:00:00;Lienz;707;48738;3;140;12;24,62144;0;2;5;79
11.04.2020 00:00:00;Reutte;708;32838;4;52;3;9,135757;1;1;2;22
11.04.2020 00:00:00;Schwaz;709;84329;0;322;51;60,47742;0;8;11;172
11.04.2020 00:00:00;Bludenz;801;64107;0;244;30;46,79676;0;2;5;175
11.04.2020 00:00:00;Bregenz;802;134987;2;255;59;43,70791;0;2;6;172
11.04.2020 00:00:00;Dornbirn;803;89912;2;138;12;13,34638;0;3;6;94
11.04.2020 00:00:00;Feldkirch;804;108133;2;203;12;11,09744;0;1;4;155
11.04.2020 00:00:00;Wien;900;1911191;27;2005;290;15,17378;2;102;45;1049
12.04.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;15;3;20,24838;0;0;0;11
12.04.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
12.04.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;22;5;11,56444;0;0;0;10
12.04.2020 00:00:00;Güssing;104;25699;0;21;3;11,67361;0;0;1;6
12.04.2020 00:00:00;Jennersdorf;105;17097;0;8;0;0;0;0;0;7
12.04.2020 00:00:00;Mattersburg;106;40042;0;39;3;7,492133;0;0;0;25
12.04.2020 00:00:00;Neusiedl am See;107;59990;0;51;2;3,333889;0;2;1;32
12.04.2020 00:00:00;Oberpullendorf;108;37384;0;21;2;5,349882;0;1;1;12
12.04.2020 00:00:00;Oberwart;109;54192;7;99;17;31,36994;1;2;3;53
12.04.2020 00:00:00;Klagenfurt Stadt;201;101300;2;86;24;23,692;0;1;0;41
12.04.2020 00:00:00;Villach Stadt;202;62882;1;20;1;1,59028;0;0;0;15
12.04.2020 00:00:00;Hermagor;203;18054;0;5;0;0;0;0;0;4
12.04.2020 00:00:00;Klagenfurt Land;204;60014;0;41;2;3,332556;0;1;0;27
12.04.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;50;11;20,30045;0;0;2;24
12.04.2020 00:00:00;Spittal an der Drau;206;75868;0;39;3;3,954236;0;1;1;19
12.04.2020 00:00:00;Villach Land;207;64618;0;47;5;7,737782;0;1;1;28
12.04.2020 00:00:00;Völkermarkt;208;41862;0;53;6;14,33281;0;3;0;32
12.04.2020 00:00:00;Wolfsberg;209;52607;0;43;9;17,10799;0;1;2;26
12.04.2020 00:00:00;Feldkirchen;210;29902;0;15;3;10,03277;0;0;0;4
12.04.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;33;4;15,97699;0;2;0;18
12.04.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;80;12;21,61617;0;1;2;36
12.04.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;23;0;0;0;3;0;13
12.04.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;1;38;8;17,45848;0;0;0;20
12.04.2020 00:00:00;Amstetten;305;116520;2;276;46;39,4782;0;10;9;126
12.04.2020 00:00:00;Baden;306;146751;0;127;23;15,67281;0;1;5;70
12.04.2020 00:00:00;Bruck an der Leitha;307;103735;0;72;9;8,675953;0;4;1;20
12.04.2020 00:00:00;Gänserndorf;308;104782;0;78;13;12,40671;0;1;2;41
12.04.2020 00:00:00;Gmünd;309;36553;1;11;4;10,94301;0;0;2;6
12.04.2020 00:00:00;Hollabrunn;310;51033;0;28;11;21,55468;0;0;0;10
12.04.2020 00:00:00;Horn;311;30936;1;41;12;38,78976;0;3;0;18
12.04.2020 00:00:00;Korneuburg;312;91254;1;146;16;17,53348;0;4;1;90
12.04.2020 00:00:00;Krems(Land);313;56487;1;138;12;21,24383;0;6;3;83
12.04.2020 00:00:00;Lilienfeld;314;25655;1;41;2;7,795751;0;4;1;16
12.04.2020 00:00:00;Melk;315;78191;2;158;35;44,76218;0;3;11;76
12.04.2020 00:00:00;Mistelbach;316;75625;0;118;19;25,12397;0;3;2;67
12.04.2020 00:00:00;Mödling;317;119115;1;162;28;23,50669;0;4;3;94
12.04.2020 00:00:00;Neunkirchen;318;86343;0;175;21;24,3216;0;3;6;87
12.04.2020 00:00:00;Sankt Pölten(Land);319;131729;0;245;26;19,73749;0;9;11;116
12.04.2020 00:00:00;Scheibbs;320;41414;0;102;5;12,07321;0;0;4;57
12.04.2020 00:00:00;Tulln;321;104593;2;143;14;13,38522;0;4;2;82
12.04.2020 00:00:00;Waidhofen an der Thaya;322;25682;6;62;41;159,6449;0;0;0;10
12.04.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;57;23;29,37158;0;2;2;18
12.04.2020 00:00:00;Zwettl;325;41987;0;64;28;66,68731;0;1;4;20
12.04.2020 00:00:00;Linz(Stadt);401;206595;2;294;26;12,58501;0;9;9;151
12.04.2020 00:00:00;Steyr(Stadt);402;38056;0;51;12;31,53248;0;1;1;19
12.04.2020 00:00:00;Wels(Stadt);403;62470;0;56;0;0;0;0;0;35
12.04.2020 00:00:00;Braunau am Inn;404;105553;2;116;20;18,94783;0;2;0;23
12.04.2020 00:00:00;Eferding;405;33178;1;50;11;33,1545;0;2;1;18
12.04.2020 00:00:00;Freistadt;406;66861;0;103;4;5,982561;0;0;1;71
12.04.2020 00:00:00;Gmunden;407;101859;0;61;2;1,963499;0;1;1;46
12.04.2020 00:00:00;Grieskirchen;408;64875;0;66;6;9,248555;0;1;0;26
12.04.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;39;3;5,25661;0;1;1;22
12.04.2020 00:00:00;Linz-Land;410;151371;0;196;12;7,927542;0;6;0;92
12.04.2020 00:00:00;Perg;411;68968;0;246;10;14,49948;1;1;1;166
12.04.2020 00:00:00;Ried im Innkreis;412;61690;0;42;13;21,07311;0;0;0;21
12.04.2020 00:00:00;Rohrbach;413;56545;0;139;14;24,75904;0;0;0;83
12.04.2020 00:00:00;Schärding;414;57391;0;55;5;8,712168;1;1;0;33
12.04.2020 00:00:00;Steyr-Land;415;60717;0;164;35;57,64448;0;2;3;82
12.04.2020 00:00:00;Urfahr-Umgebung;416;86005;0;275;16;18,60357;0;3;7;151
12.04.2020 00:00:00;Vöcklabruck;417;137297;0;106;5;3,64174;0;4;1;69
12.04.2020 00:00:00;Wels-Land;418;73777;0;76;2;2,710872;0;0;0;61
12.04.2020 00:00:00;Salzburg(Stadt);501;155021;5;133;10;6,450739;0;1;0;88
12.04.2020 00:00:00;Hallein;502;60824;0;66;6;9,864527;0;1;1;33
12.04.2020 00:00:00;Salzburg-Umgebung;503;153492;0;186;14;9,120996;0;5;3;117
12.04.2020 00:00:00;Sankt Johann im Pongau;504;81194;3;427;41;50,49634;0;11;16;246
12.04.2020 00:00:00;Tamsweg;505;20251;0;22;4;19,75211;0;0;2;13
12.04.2020 00:00:00;Zell am See;506;87628;3;338;17;19,40019;0;5;0;251
12.04.2020 00:00:00;Graz(Stadt);601;291072;3;377;63;21,64413;2;18;2;134
12.04.2020 00:00:00;Deutschlandsberg;603;60867;0;40;10;16,42926;0;1;1;14
12.04.2020 00:00:00;Graz-Umgebung;606;156070;3;201;51;32,67764;1;18;0;48
12.04.2020 00:00:00;Leibnitz;610;84756;0;167;9;10,61872;0;4;0;111
12.04.2020 00:00:00;Leoben;611;59700;0;24;0;0;0;2;1;11
12.04.2020 00:00:00;Liezen;612;79652;0;81;11;13,81007;0;1;3;28
12.04.2020 00:00:00;Murau;614;27543;0;5;0;0;0;0;0;1
12.04.2020 00:00:00;Voitsberg;616;51044;1;95;15;29,38641;0;4;0;29
12.04.2020 00:00:00;Weiz;617;90654;19;144;25;27,57738;1;5;1;50
12.04.2020 00:00:00;Murtal;620;71698;0;31;0;0;0;1;0;10
12.04.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;49;6;6,079212;0;3;3;21
12.04.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;2;288;40;44,14719;0;31;0;56
12.04.2020 00:00:00;Südoststeiermark;623;84036;0;46;7;8,329763;0;0;2;21
12.04.2020 00:00:00;Innsbruck-Stadt;701;131961;1;382;9;6,820197;0;4;5;319
12.04.2020 00:00:00;Imst;702;60474;1;274;46;76,06575;0;4;26;140
12.04.2020 00:00:00;Innsbruck-Land;703;180453;0;373;33;18,28731;0;10;9;248
12.04.2020 00:00:00;Kitzbühel;704;64168;0;345;33;51,4275;0;8;21;193
12.04.2020 00:00:00;Kufstein;705;110287;8;488;45;40,80263;3;26;12;278
12.04.2020 00:00:00;Landeck;706;44386;3;953;248;558,7347;0;15;6;608
12.04.2020 00:00:00;Lienz;707;48738;0;140;14;28,72502;0;2;0;79
12.04.2020 00:00:00;Reutte;708;32838;2;54;7;21,31677;0;1;3;25
12.04.2020 00:00:00;Schwaz;709;84329;5;327;28;33,20329;0;8;9;181
12.04.2020 00:00:00;Bludenz;801;64107;1;245;29;45,23687;0;2;6;181
12.04.2020 00:00:00;Bregenz;802;134987;2;257;55;40,74466;0;2;8;180
12.04.2020 00:00:00;Dornbirn;803;89912;1;139;14;15,57078;0;3;5;99
12.04.2020 00:00:00;Feldkirch;804;108133;1;204;14;12,94702;0;1;3;158
12.04.2020 00:00:00;Wien;900;1911191;17;2022;309;16,16793;2;104;59;1108
13.04.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;15;3;20,24838;0;0;0;11
13.04.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
13.04.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;22;4;9,25155;0;0;0;10
13.04.2020 00:00:00;Güssing;104;25699;0;21;3;11,67361;0;0;0;6
13.04.2020 00:00:00;Jennersdorf;105;17097;0;8;0;0;0;0;0;7
13.04.2020 00:00:00;Mattersburg;106;40042;0;39;2;4,994756;0;0;0;25
13.04.2020 00:00:00;Neusiedl am See;107;59990;0;51;2;3,333889;0;2;1;33
13.04.2020 00:00:00;Oberpullendorf;108;37384;1;22;2;5,349882;0;1;1;13
13.04.2020 00:00:00;Oberwart;109;54192;2;101;22;40,5964;0;2;0;53
13.04.2020 00:00:00;Klagenfurt Stadt;201;101300;1;87;25;24,67917;0;1;1;42
13.04.2020 00:00:00;Villach Stadt;202;62882;0;20;1;1,59028;0;0;0;15
13.04.2020 00:00:00;Hermagor;203;18054;0;5;0;0;0;0;0;4
13.04.2020 00:00:00;Klagenfurt Land;204;60014;0;41;2;3,332556;0;1;0;27
13.04.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;50;11;20,30045;0;0;0;24
13.04.2020 00:00:00;Spittal an der Drau;206;75868;0;39;3;3,954236;0;1;1;20
13.04.2020 00:00:00;Villach Land;207;64618;0;47;4;6,190226;1;2;0;28
13.04.2020 00:00:00;Völkermarkt;208;41862;0;53;5;11,94401;1;4;0;32
13.04.2020 00:00:00;Wolfsberg;209;52607;0;43;8;15,2071;0;1;3;29
13.04.2020 00:00:00;Feldkirchen;210;29902;0;15;2;6,688516;0;0;0;4
13.04.2020 00:00:00;Krems an der Donau(Stadt);301;25036;1;34;1;3,994248;0;2;0;18
13.04.2020 00:00:00;Sankt Pölten(Stadt);302;55514;1;81;11;19,81482;0;1;1;37
13.04.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;23;0;0;0;3;1;14
13.04.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;38;9;19,64079;0;0;0;20
13.04.2020 00:00:00;Amstetten;305;116520;0;276;45;38,61998;2;12;7;133
13.04.2020 00:00:00;Baden;306;146751;0;127;23;15,67281;1;2;2;72
13.04.2020 00:00:00;Bruck an der Leitha;307;103735;0;72;9;8,675953;0;4;6;26
13.04.2020 00:00:00;Gänserndorf;308;104782;1;79;13;12,40671;0;1;1;42
13.04.2020 00:00:00;Gmünd;309;36553;1;12;5;13,67877;0;0;0;6
13.04.2020 00:00:00;Hollabrunn;310;51033;0;28;9;17,63565;0;0;1;11
13.04.2020 00:00:00;Horn;311;30936;0;41;13;42,02224;0;3;0;18
13.04.2020 00:00:00;Korneuburg;312;91254;1;147;17;18,62932;1;5;4;94
13.04.2020 00:00:00;Krems(Land);313;56487;0;138;11;19,47351;0;6;0;83
13.04.2020 00:00:00;Lilienfeld;314;25655;0;41;3;11,69363;0;4;4;20
13.04.2020 00:00:00;Melk;315;78191;1;159;32;40,92543;1;4;3;79
13.04.2020 00:00:00;Mistelbach;316;75625;0;118;19;25,12397;0;3;1;68
13.04.2020 00:00:00;Mödling;317;119115;0;162;26;21,82765;0;4;8;102
13.04.2020 00:00:00;Neunkirchen;318;86343;0;175;20;23,16343;0;3;14;101
13.04.2020 00:00:00;Sankt Pölten(Land);319;131729;0;245;23;17,46009;0;9;16;132
13.04.2020 00:00:00;Scheibbs;320;41414;0;102;3;7,243927;0;0;5;62
13.04.2020 00:00:00;Tulln;321;104593;3;146;16;15,29739;0;4;1;83
13.04.2020 00:00:00;Waidhofen an der Thaya;322;25682;1;63;46;179,1138;0;0;0;10
13.04.2020 00:00:00;Wiener Neustadt(Land);323;78307;1;58;22;28,09455;0;2;2;20
13.04.2020 00:00:00;Zwettl;325;41987;2;66;28;66,68731;0;1;2;22
13.04.2020 00:00:00;Linz(Stadt);401;206595;1;295;21;10,16481;0;9;9;160
13.04.2020 00:00:00;Steyr(Stadt);402;38056;0;51;10;26,27707;0;1;2;21
13.04.2020 00:00:00;Wels(Stadt);403;62470;0;56;0;0;0;0;0;35
13.04.2020 00:00:00;Braunau am Inn;404;105553;1;117;21;19,89522;0;2;1;24
13.04.2020 00:00:00;Eferding;405;33178;0;50;10;30,14046;0;2;0;18
13.04.2020 00:00:00;Freistadt;406;66861;1;104;4;5,982561;0;0;0;71
13.04.2020 00:00:00;Gmunden;407;101859;1;62;2;1,963499;0;1;1;47
13.04.2020 00:00:00;Grieskirchen;408;64875;3;69;3;4,624278;0;1;1;27
13.04.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;39;3;5,25661;0;1;2;24
13.04.2020 00:00:00;Linz-Land;410;151371;0;196;12;7,927542;0;6;2;94
13.04.2020 00:00:00;Perg;411;68968;1;247;9;13,04953;0;1;1;167
13.04.2020 00:00:00;Ried im Innkreis;412;61690;1;43;11;17,83109;0;0;0;21
13.04.2020 00:00:00;Rohrbach;413;56545;1;140;9;15,91653;0;0;0;83
13.04.2020 00:00:00;Schärding;414;57391;1;56;5;8,712168;0;1;0;33
13.04.2020 00:00:00;Steyr-Land;415;60717;1;165;28;46,11559;0;2;0;82
13.04.2020 00:00:00;Urfahr-Umgebung;416;86005;0;275;9;10,46451;0;3;6;157
13.04.2020 00:00:00;Vöcklabruck;417;137297;0;106;4;2,913392;0;4;0;69
13.04.2020 00:00:00;Wels-Land;418;73777;0;76;2;2,710872;0;0;1;62
13.04.2020 00:00:00;Salzburg(Stadt);501;155021;2;135;13;8,385961;0;1;0;88
13.04.2020 00:00:00;Hallein;502;60824;0;66;6;9,864527;0;1;2;35
13.04.2020 00:00:00;Salzburg-Umgebung;503;153492;0;186;12;7,817997;0;5;3;120
13.04.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;427;43;52,95958;0;11;14;260
13.04.2020 00:00:00;Tamsweg;505;20251;0;22;3;14,81408;0;0;0;13
13.04.2020 00:00:00;Zell am See;506;87628;1;339;15;17,11782;1;6;10;261
13.04.2020 00:00:00;Graz(Stadt);601;291072;12;389;64;21,98769;2;20;4;138
13.04.2020 00:00:00;Deutschlandsberg;603;60867;0;40;8;13,14341;0;1;1;15
13.04.2020 00:00:00;Graz-Umgebung;606;156070;3;204;49;31,39617;3;21;3;51
13.04.2020 00:00:00;Leibnitz;610;84756;1;168;8;9,43886;0;4;6;117
13.04.2020 00:00:00;Leoben;611;59700;0;24;0;0;1;3;1;12
13.04.2020 00:00:00;Liezen;612;79652;0;81;11;13,81007;0;1;0;28
13.04.2020 00:00:00;Murau;614;27543;0;5;0;0;0;0;0;1
13.04.2020 00:00:00;Voitsberg;616;51044;0;95;10;19,59094;0;4;3;32
13.04.2020 00:00:00;Weiz;617;90654;3;147;40;44,12381;1;6;0;50
13.04.2020 00:00:00;Murtal;620;71698;0;31;0;0;0;1;0;10
13.04.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;49;6;6,079212;0;3;0;21
13.04.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;288;38;41,93983;0;31;2;58
13.04.2020 00:00:00;Südoststeiermark;623;84036;0;46;7;8,329763;0;0;2;23
13.04.2020 00:00:00;Innsbruck-Stadt;701;131961;0;382;8;6,062397;0;4;3;322
13.04.2020 00:00:00;Imst;702;60474;0;274;42;69,45133;0;4;5;145
13.04.2020 00:00:00;Innsbruck-Land;703;180453;0;373;19;10,52906;0;10;12;260
13.04.2020 00:00:00;Kitzbühel;704;64168;3;348;24;37,40182;0;8;12;205
13.04.2020 00:00:00;Kufstein;705;110287;2;490;46;41,70936;2;28;8;286
13.04.2020 00:00:00;Landeck;706;44386;3;956;249;560,9877;0;15;14;622
13.04.2020 00:00:00;Lienz;707;48738;2;142;14;28,72502;0;2;2;81
13.04.2020 00:00:00;Reutte;708;32838;1;55;9;27,40727;0;1;0;25
13.04.2020 00:00:00;Schwaz;709;84329;4;331;30;35,57495;0;8;10;191
13.04.2020 00:00:00;Bludenz;801;64107;0;245;14;21,83849;0;2;3;184
13.04.2020 00:00:00;Bregenz;802;134987;0;257;51;37,78142;0;2;4;184
13.04.2020 00:00:00;Dornbirn;803;89912;1;140;15;16,68298;0;3;2;101
13.04.2020 00:00:00;Feldkirch;804;108133;0;204;13;12,02223;0;1;6;164
13.04.2020 00:00:00;Wien;900;1911191;19;2041;305;15,95864;4;108;70;1178
14.04.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;15;2;13,49892;0;0;0;11
14.04.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
14.04.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;22;1;2,312887;0;0;0;10
14.04.2020 00:00:00;Güssing;104;25699;1;22;3;11,67361;0;0;2;8
14.04.2020 00:00:00;Jennersdorf;105;17097;1;9;0;0;0;0;0;7
14.04.2020 00:00:00;Mattersburg;106;40042;0;39;2;4,994756;0;0;2;27
14.04.2020 00:00:00;Neusiedl am See;107;59990;0;51;1;1,666945;0;2;1;34
14.04.2020 00:00:00;Oberpullendorf;108;37384;0;22;3;8,024823;0;1;1;14
14.04.2020 00:00:00;Oberwart;109;54192;3;104;24;44,28698;0;2;4;57
14.04.2020 00:00:00;Klagenfurt Stadt;201;101300;0;87;23;22,70484;0;1;3;45
14.04.2020 00:00:00;Villach Stadt;202;62882;0;20;1;1,59028;0;0;0;15
14.04.2020 00:00:00;Hermagor;203;18054;0;5;0;0;0;0;0;4
14.04.2020 00:00:00;Klagenfurt Land;204;60014;1;42;2;3,332556;0;1;2;29
14.04.2020 00:00:00;Sankt Veit an der Glan;205;54186;1;51;9;16,60946;0;0;0;24
14.04.2020 00:00:00;Spittal an der Drau;206;75868;0;39;3;3,954236;0;1;3;23
14.04.2020 00:00:00;Villach Land;207;64618;0;47;3;4,642669;0;2;4;32
14.04.2020 00:00:00;Völkermarkt;208;41862;0;53;4;9,555205;0;4;1;33
14.04.2020 00:00:00;Wolfsberg;209;52607;0;43;7;13,30621;0;1;0;29
14.04.2020 00:00:00;Feldkirchen;210;29902;0;15;2;6,688516;0;0;0;4
14.04.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;34;1;3,994248;0;2;2;20
14.04.2020 00:00:00;Sankt Pölten(Stadt);302;55514;1;82;7;12,60943;0;1;6;43
14.04.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;23;0;0;0;3;0;14
14.04.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;2;40;6;13,09386;0;0;4;24
14.04.2020 00:00:00;Amstetten;305;116520;3;279;38;32,61243;0;12;23;156
14.04.2020 00:00:00;Baden;306;146751;4;131;12;8,177116;0;2;5;77
14.04.2020 00:00:00;Bruck an der Leitha;307;103735;5;77;2;1,92799;0;4;5;31
14.04.2020 00:00:00;Gänserndorf;308;104782;0;79;7;6,680537;0;1;4;46
14.04.2020 00:00:00;Gmünd;309;36553;0;12;6;16,41452;0;0;0;6
14.04.2020 00:00:00;Hollabrunn;310;51033;0;28;6;11,7571;0;0;3;14
