Altersgruppe;Anzahl;Timestamp
<5;445;2020-09-10T11:00:00
5-14;1452;2020-09-10T11:00:00
15-24;5336;2020-09-10T11:00:00
25-34;5510;2020-09-10T11:00:00
35-44;4420;2020-09-10T11:00:00
45-54;5379;2020-09-10T11:00:00
55-64;3969;2020-09-10T11:00:00
65-74;1939;2020-09-10T11:00:00
75-84;1663;2020-09-10T11:00:00
>84;1029;2020-09-10T11:00:00
