AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;46;45;0
1;<5;Burgenland;1;5908;W;25;22;0
1;<5;Kärnten;2;12224;M;64;57;0
1;<5;Kärnten;2;11683;W;57;55;0
1;<5;Niederösterreich;3;40492;M;173;164;0
1;<5;Niederösterreich;3;38354;W;137;130;0
1;<5;Oberösterreich;4;39650;M;255;249;0
1;<5;Oberösterreich;4;37428;W;226;221;0
1;<5;Salzburg;5;14528;M;127;119;0
1;<5;Salzburg;5;13799;W;91;85;0
1;<5;Steiermark;6;29066;M;139;134;0
1;<5;Steiermark;6;27485;W;121;114;0
1;<5;Tirol;7;19768;M;227;221;0
1;<5;Tirol;7;18326;W;185;178;0
1;<5;Vorarlberg;8;11200;M;100;95;0
1;<5;Vorarlberg;8;10560;W;77;75;0
1;<5;Wien;9;50897;M;489;462;0
1;<5;Wien;9;48196;W;469;441;0
1;<5;Österreich;10;224096;M;1620;1546;0
1;<5;Österreich;10;211739;W;1388;1321;0
2;5-14;Burgenland;1;13528;M;353;335;0
2;5-14;Burgenland;1;12962;W;250;236;0
2;5-14;Kärnten;2;26135;M;437;398;0
2;5-14;Kärnten;2;24667;W;404;363;0
2;5-14;Niederösterreich;3;84399;M;1862;1728;0
2;5-14;Niederösterreich;3;80034;W;1650;1514;0
2;5-14;Oberösterreich;4;76223;M;1668;1607;0
2;5-14;Oberösterreich;4;72202;W;1507;1451;0
2;5-14;Salzburg;5;27260;M;1150;1088;0
2;5-14;Salzburg;5;26109;W;1020;962;0
2;5-14;Steiermark;6;56981;M;769;733;0
2;5-14;Steiermark;6;53566;W;659;631;0
2;5-14;Tirol;7;36954;M;1445;1383;0
2;5-14;Tirol;7;35185;W;1412;1367;0
2;5-14;Vorarlberg;8;21371;M;589;575;0
2;5-14;Vorarlberg;8;20345;W;549;536;0
2;5-14;Wien;9;92739;M;2702;2505;0
2;5-14;Wien;9;86565;W;2439;2269;0
2;5-14;Österreich;10;435590;M;10975;10352;0
2;5-14;Österreich;10;411635;W;9890;9329;0
3;15-24;Burgenland;1;14211;M;692;658;0
3;15-24;Burgenland;1;13131;W;536;508;0
3;15-24;Kärnten;2;28406;M;1520;1380;0
3;15-24;Kärnten;2;26320;W;1325;1177;0
3;15-24;Niederösterreich;3;89919;M;4299;4038;1
3;15-24;Niederösterreich;3;83156;W;3807;3520;0
3;15-24;Oberösterreich;4;83998;M;5148;4926;0
3;15-24;Oberösterreich;4;78239;W;5022;4751;0
3;15-24;Salzburg;5;31568;M;2428;2247;0
3;15-24;Salzburg;5;29388;W;2176;2025;0
3;15-24;Steiermark;6;66905;M;2560;2421;0
3;15-24;Steiermark;6;62165;W;2603;2454;0
3;15-24;Tirol;7;42988;M;3160;3065;0
3;15-24;Tirol;7;40872;W;2916;2822;0
3;15-24;Vorarlberg;8;23260;M;1587;1514;0
3;15-24;Vorarlberg;8;21284;W;1508;1445;0
3;15-24;Wien;9;110503;M;6158;5712;1
3;15-24;Wien;9;109312;W;5992;5547;0
3;15-24;Österreich;10;491758;M;27552;25961;2
3;15-24;Österreich;10;463867;W;25885;24249;0
4;25-34;Burgenland;1;15869;M;642;609;0
4;25-34;Burgenland;1;15497;W;612;568;0
4;25-34;Kärnten;2;33170;M;1603;1468;0
4;25-34;Kärnten;2;32067;W;1598;1429;0
4;25-34;Niederösterreich;3;100196;M;4253;3933;0
4;25-34;Niederösterreich;3;96933;W;4133;3769;0
4;25-34;Oberösterreich;4;102058;M;6165;5888;0
4;25-34;Oberösterreich;4;95289;W;6240;5890;1
4;25-34;Salzburg;5;38299;M;2406;2263;1
4;25-34;Salzburg;5;37188;W;2387;2250;0
4;25-34;Steiermark;6;85306;M;3385;3174;0
4;25-34;Steiermark;6;79007;W;3508;3275;0
4;25-34;Tirol;7;54701;M;3376;3247;0
4;25-34;Tirol;7;52293;W;3341;3212;0
4;25-34;Vorarlberg;8;27098;M;1596;1520;0
4;25-34;Vorarlberg;8;25794;W;1621;1545;0
4;25-34;Wien;9;160526;M;7693;7093;2
4;25-34;Wien;9;157739;W;7407;6723;1
4;25-34;Österreich;10;617223;M;31119;29195;3
4;25-34;Österreich;10;591807;W;30848;28662;2
5;35-44;Burgenland;1;18298;M;714;666;0
5;35-44;Burgenland;1;19387;W;789;733;1
5;35-44;Kärnten;2;34383;M;1407;1288;1
5;35-44;Kärnten;2;34229;W;1867;1706;0
5;35-44;Niederösterreich;3;106173;M;3932;3667;4
5;35-44;Niederösterreich;3;107318;W;4330;3978;0
5;35-44;Oberösterreich;4;97716;M;5370;5085;3
5;35-44;Oberösterreich;4;93775;W;6062;5732;1
5;35-44;Salzburg;5;36981;M;2253;2116;0
5;35-44;Salzburg;5;36583;W;2307;2153;0
5;35-44;Steiermark;6;81448;M;2972;2807;2
5;35-44;Steiermark;6;78824;W;3455;3230;0
5;35-44;Tirol;7;49976;M;2802;2712;0
5;35-44;Tirol;7;50079;W;3152;3048;0
5;35-44;Vorarlberg;8;26757;M;1447;1395;0
5;35-44;Vorarlberg;8;26809;W;1669;1596;0
5;35-44;Wien;9;138896;M;5834;5299;2
5;35-44;Wien;9;137113;W;6054;5459;1
5;35-44;Österreich;10;590628;M;26731;25035;12
5;35-44;Österreich;10;584117;W;29685;27635;3
6;45-54;Burgenland;1;23198;M;909;863;3
6;45-54;Burgenland;1;23111;W;1011;943;0
6;45-54;Kärnten;2;42248;M;1880;1671;5
6;45-54;Kärnten;2;43197;W;2400;2144;1
6;45-54;Niederösterreich;3;132507;M;5004;4675;8
6;45-54;Niederösterreich;3;133561;W;5755;5298;7
6;45-54;Oberösterreich;4;111122;M;6586;6213;7
6;45-54;Oberösterreich;4;109542;W;7595;7202;4
6;45-54;Salzburg;5;40972;M;2635;2458;2
6;45-54;Salzburg;5;42207;W;2952;2777;2
6;45-54;Steiermark;6;94416;M;3886;3637;10
6;45-54;Steiermark;6;92354;W;4523;4207;4
6;45-54;Tirol;7;56912;M;3484;3375;7
6;45-54;Tirol;7;57521;W;3924;3789;3
6;45-54;Vorarlberg;8;30023;M;1792;1725;0
6;45-54;Vorarlberg;8;29851;W;1978;1898;0
6;45-54;Wien;9;134056;M;5754;5191;14
6;45-54;Wien;9;137059;W;6136;5516;9
6;45-54;Österreich;10;665454;M;31931;29808;56
6;45-54;Österreich;10;668403;W;36274;33774;30
7;55-64;Burgenland;1;23739;M;782;716;10
7;55-64;Burgenland;1;23841;W;700;650;1
7;55-64;Kärnten;2;43390;M;1801;1612;9
7;55-64;Kärnten;2;45306;W;1774;1577;8
7;55-64;Niederösterreich;3;124044;M;4417;4046;24
7;55-64;Niederösterreich;3;125362;W;3988;3636;19
7;55-64;Oberösterreich;4;107183;M;5759;5387;54
7;55-64;Oberösterreich;4;107982;W;5525;5160;14
7;55-64;Salzburg;5;37432;M;2222;2078;10
7;55-64;Salzburg;5;40224;W;2160;2006;8
7;55-64;Steiermark;6;90939;M;3287;3011;33
7;55-64;Steiermark;6;92404;W;3107;2888;25
7;55-64;Tirol;7;51443;M;2982;2846;12
7;55-64;Tirol;7;52659;W;2870;2767;3
7;55-64;Vorarlberg;8;26503;M;1404;1331;10
7;55-64;Vorarlberg;8;26569;W;1390;1325;5
7;55-64;Wien;9;113414;M;4358;3866;43
7;55-64;Wien;9;118686;W;3897;3414;22
7;55-64;Österreich;10;618087;M;27012;24893;205
7;55-64;Österreich;10;633033;W;25411;23423;105
8;65-74;Burgenland;1;16429;M;426;388;22
8;65-74;Burgenland;1;17400;W;388;362;2
8;65-74;Kärnten;2;28957;M;950;821;42
8;65-74;Kärnten;2;32719;W;975;845;21
8;65-74;Niederösterreich;3;78908;M;2105;1855;92
8;65-74;Niederösterreich;3;87896;W;2048;1831;41
8;65-74;Oberösterreich;4;66173;M;2750;2442;128
8;65-74;Oberösterreich;4;72610;W;2581;2368;49
8;65-74;Salzburg;5;24832;M;1004;898;27
8;65-74;Salzburg;5;29066;W;1010;916;15
8;65-74;Steiermark;6;58267;M;1716;1496;106
8;65-74;Steiermark;6;66010;W;1732;1559;63
8;65-74;Tirol;7;32227;M;1418;1328;37
8;65-74;Tirol;7;36747;W;1438;1353;22
8;65-74;Vorarlberg;8;16802;M;681;624;23
8;65-74;Vorarlberg;8;18708;W;737;705;9
8;65-74;Wien;9;70556;M;2050;1621;128
8;65-74;Wien;9;87728;W;2056;1689;52
8;65-74;Österreich;10;393151;M;13100;11473;605
8;65-74;Österreich;10;448884;W;12965;11628;274
9;75-84;Burgenland;1;9974;M;280;233;32
9;75-84;Burgenland;1;12803;W;367;311;33
9;75-84;Kärnten;2;19150;M;857;641;104
9;75-84;Kärnten;2;25643;W;1080;857;63
9;75-84;Niederösterreich;3;57182;M;1656;1304;206
9;75-84;Niederösterreich;3;72202;W;1923;1595;132
9;75-84;Oberösterreich;4;43017;M;1997;1607;261
9;75-84;Oberösterreich;4;58203;W;2395;2068;152
9;75-84;Salzburg;5;16683;M;753;609;89
9;75-84;Salzburg;5;21887;W;916;777;48
9;75-84;Steiermark;6;40440;M;1537;1149;272
9;75-84;Steiermark;6;54237;W;2002;1619;214
9;75-84;Tirol;7;22116;M;1132;952;135
9;75-84;Tirol;7;28566;W;1321;1188;74
9;75-84;Vorarlberg;8;11038;M;486;418;51
9;75-84;Vorarlberg;8;13982;W;554;505;28
9;75-84;Wien;9;48860;M;1534;1051;241
9;75-84;Wien;9;69284;W;2096;1491;171
9;75-84;Österreich;10;268460;M;10232;7964;1391
9;75-84;Österreich;10;356807;W;12654;10411;915
10;>84;Burgenland;1;2822;M;119;77;31
10;>84;Burgenland;1;6057;W;333;260;46
10;>84;Kärnten;2;5625;M;430;256;110
10;>84;Kärnten;2;11774;W;1056;716;164
10;>84;Niederösterreich;3;15354;M;632;372;180
10;>84;Niederösterreich;3;30297;W;1513;1088;246
10;>84;Oberösterreich;4;12674;M;890;570;245
10;>84;Oberösterreich;4;25195;W;2004;1496;308
10;>84;Salzburg;5;4612;M;322;224;73
10;>84;Salzburg;5;8792;W;717;552;98
10;>84;Steiermark;6;11804;M;798;477;264
10;>84;Steiermark;6;24771;W;2312;1650;455
10;>84;Tirol;7;6514;M;512;363;116
10;>84;Tirol;7;11787;W;977;810;132
10;>84;Vorarlberg;8;3076;M;175;122;47
10;>84;Vorarlberg;8;6109;W;361;288;58
10;>84;Wien;9;11844;M;673;361;193
10;>84;Wien;9;27218;W;1942;1173;339
10;>84;Österreich;10;74325;M;4551;2822;1259
10;>84;Österreich;10;152000;W;11215;8033;1846
