Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2817;2426,06404051191;305;2020-11-16T21:02:00
Baden;2580;1764,66967162097;306;2020-11-16T21:02:00
Bludenz;1792;2812,5686662272;801;2020-11-16T21:02:00
Braunau am Inn;2060;1973,02888667535;404;2020-11-16T21:02:00
Bregenz;4031;2999,63537054538;802;2020-11-16T21:02:00
Bruck an der Leitha;1686;1652,77913930007;307;2020-11-16T21:02:00
Bruck-Mürzzuschlag;1782;1800,29095611412;621;2020-11-16T21:02:00
Deutschlandsberg;829;1363,01606353069;603;2020-11-16T21:02:00
Dornbirn;3388;3804,98871306477;803;2020-11-16T21:02:00
Eferding;1228;3703,7037037037;405;2020-11-16T21:02:00
Eisenstadt(Stadt);301;2056,43232902917;101;2020-11-16T21:02:00
Eisenstadt-Umgebung;761;1772,77704009132;103;2020-11-16T21:02:00
Feldkirch;3187;2974,08523782417;804;2020-11-16T21:02:00
Feldkirchen;480;1603,36707084878;210;2020-11-16T21:02:00
Freistadt;2146;3221,20652647063;406;2020-11-16T21:02:00
Gänserndorf;1379;1329,97704608144;308;2020-11-16T21:02:00
Gmünd;857;2330,51423598836;309;2020-11-16T21:02:00
Gmunden;2550;2509,07695486613;407;2020-11-16T21:02:00
Graz(Stadt);5441;1883,96362956448;601;2020-11-16T21:02:00
Graz-Umgebung;2403;1557,75962660443;606;2020-11-16T21:02:00
Grieskirchen;2153;3326,58642480802;408;2020-11-16T21:02:00
Güssing;571;2213,43567081444;104;2020-11-16T21:02:00
Hallein;2074;3435,25358598072;502;2020-11-16T21:02:00
Hartberg-Fürstenfeld;1918;2116,4838560173;622;2020-11-16T21:02:00
Hermagor;337;1849,20983318701;203;2020-11-16T21:02:00
Hollabrunn;774;1521,88446262142;310;2020-11-16T21:02:00
Horn;365;1174,01093599228;311;2020-11-16T21:02:00
Imst;1743;2902,29119488477;702;2020-11-16T21:02:00
Innsbruck-Land;5408;3015,87124549683;703;2020-11-16T21:02:00
Innsbruck-Stadt;4655;3523,57883581864;701;2020-11-16T21:02:00
Jennersdorf;383;2244,22829016758;105;2020-11-16T21:02:00
Kirchdorf an der Krems;1159;2038,1247142405;409;2020-11-16T21:02:00
Kitzbühel;1603;2509,35332884582;704;2020-11-16T21:02:00
Klagenfurt Land;973;1627,09030100334;204;2020-11-16T21:02:00
Klagenfurt Stadt;1998;1981,80862354563;201;2020-11-16T21:02:00
Korneuburg;1666;1833,0050941258;312;2020-11-16T21:02:00
Krems an der Donau(Stadt);556;2235,08602669239;301;2020-11-16T21:02:00
Krems(Land);1262;2229,83956463354;313;2020-11-16T21:02:00
Kufstein;3777;3443,59147353258;705;2020-11-16T21:02:00
Landeck;1858;4188,26923943916;706;2020-11-16T21:02:00
Leibnitz;1727;2093,73939188206;610;2020-11-16T21:02:00
Leoben;1082;1801,5318015318;611;2020-11-16T21:02:00
Lienz;1044;2141,40668266568;707;2020-11-16T21:02:00
Liezen (inkl. Gröbming);1510;1889,83867536076;612;2020-11-16T21:02:00
Lilienfeld;584;2262,51355958469;314;2020-11-16T21:02:00
Linz(Stadt);5301;2576,7282696402;401;2020-11-16T21:02:00
Linz-Land;3843;2557,34563095167;410;2020-11-16T21:02:00
Mattersburg;646;1618,03381340013;106;2020-11-16T21:02:00
Melk;1476;1893,23003514533;315;2020-11-16T21:02:00
Mistelbach;976;1293,00637229575;316;2020-11-16T21:02:00
Mödling;2161;1815,99690751105;317;2020-11-16T21:02:00
Murau;342;1236,48721934994;614;2020-11-16T21:02:00
Murtal;1105;1534,63696461308;620;2020-11-16T21:02:00
Neunkirchen;1478;1712,80898355564;318;2020-11-16T21:02:00
Neusiedl am See;941;1580,13164965073;107;2020-11-16T21:02:00
Oberpullendorf;844;2249,88670594194;108;2020-11-16T21:02:00
Oberwart;1230;2274,5765219321;109;2020-11-16T21:02:00
Perg;2082;3041,23636044932;411;2020-11-16T21:02:00
Reutte;513;1570,2479338843;708;2020-11-16T21:02:00
Ried im Innkreis;2336;3816,74400365989;412;2020-11-16T21:02:00
Rohrbach;2626;4645,8141674333;413;2020-11-16T21:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-16T21:02:00
Salzburg(Stadt);3265;2117,22899144678;501;2020-11-16T21:02:00
Salzburg-Umgebung;4012;2634,60313499386;503;2020-11-16T21:02:00
Sankt Johann im Pongau;3245;4027,40372084942;504;2020-11-16T21:02:00
Sankt Pölten(Land);2429;1853,57589817161;319;2020-11-16T21:02:00
Sankt Pölten(Stadt);1193;2167,35702347213;302;2020-11-16T21:02:00
Sankt Veit an der Glan;968;1774,35615433966;205;2020-11-16T21:02:00
Schärding;1918;3346,8860697646;414;2020-11-16T21:02:00
Scheibbs;1023;2470,83544670676;320;2020-11-16T21:02:00
Schwaz;4484;5346,17815029867;709;2020-11-16T21:02:00
Spittal an der Drau;660;867,382476245548;206;2020-11-16T21:02:00
Steyr(Stadt);935;2448,09258241039;402;2020-11-16T21:02:00
Steyr-Land;1714;2836,48038128651;415;2020-11-16T21:02:00
Südoststeiermark;1688;1964,00107042712;623;2020-11-16T21:02:00
Tamsweg;610;3001,96850393701;505;2020-11-16T21:02:00
Tulln;1923;1853,11888677954;321;2020-11-16T21:02:00
Urfahr-Umgebung;2983;3488,68487222969;416;2020-11-16T21:02:00
Villach Land;909;1405,64112080163;207;2020-11-16T21:02:00
Villach Stadt;918;1474,86464341372;202;2020-11-16T21:02:00
Vöcklabruck;3779;2773,51691338906;417;2020-11-16T21:02:00
Voitsberg;1043;2038,66226227009;616;2020-11-16T21:02:00
Völkermarkt;950;2268,49419743063;208;2020-11-16T21:02:00
Waidhofen an der Thaya;535;2066,59456118665;322;2020-11-16T21:02:00
Waidhofen an der Ybbs(Stadt);222;1971,40573661309;303;2020-11-16T21:02:00
Weiz;1470;1627,13215190994;617;2020-11-16T21:02:00
Wels(Stadt);1880;3045,66883211561;403;2020-11-16T21:02:00
Wels-Land;1772;2424,27559033573;418;2020-11-16T21:02:00
Wien(Stadt);49347;2600,64474614109;900;2020-11-16T21:02:00
Wiener Neustadt(Land);1186;1520,68828454565;323;2020-11-16T21:02:00
Wiener Neustadt(Stadt);1049;2316,84961459461;304;2020-11-16T21:02:00
Wolfsberg;863;1636,76364601904;209;2020-11-16T21:02:00
Zell am See;2041;2333,58487114404;506;2020-11-16T21:02:00
Zwettl;821;1944,48391833641;325;2020-11-16T21:02:00
