Altersgruppe;Anzahl;Timestamp
<5;2886;2020-12-29T23:02:00
5-14;19600;2020-12-29T23:02:00
15-24;50028;2020-12-29T23:02:00
25-34;57827;2020-12-29T23:02:00
35-44;52749;2020-12-29T23:02:00
45-54;63720;2020-12-29T23:02:00
55-64;48742;2020-12-29T23:02:00
65-74;24125;2020-12-29T23:02:00
75-84;21042;2020-12-29T23:02:00
>84;14364;2020-12-29T23:02:00
