Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6758;5820,14227397213;305;2021-01-16T04:02:00
Baden;4978;3404,85489353844;306;2021-01-16T04:02:00
Bludenz;3000;4708,54129390715;801;2021-01-16T04:02:00
Braunau am Inn;4707;4508,27522795188;404;2021-01-16T04:02:00
Bregenz;6540;4866,68700654101;802;2021-01-16T04:02:00
Bruck an der Leitha;3056;2995,78472698755;307;2021-01-16T04:02:00
Bruck-Mürzzuschlag;3866;3905,68172633961;621;2021-01-16T04:02:00
Deutschlandsberg;2087;3431,38060867135;603;2021-01-16T04:02:00
Dornbirn;5337;5993,8679933963;803;2021-01-16T04:02:00
Eferding;2077;6264,32621546628;405;2021-01-16T04:02:00
Eisenstadt(Stadt);543;3709,77659356425;101;2021-01-16T04:02:00
Eisenstadt-Umgebung;1342;3126,23756610059;103;2021-01-16T04:02:00
Feldkirch;5672;5293,06917757724;804;2021-01-16T04:02:00
Feldkirchen;1418;4736,61355513244;210;2021-01-16T04:02:00
Freistadt;3710;5568,81463802705;406;2021-01-16T04:02:00
Gänserndorf;2641;2547,1134000733;308;2021-01-16T04:02:00
Gmünd;1605;4364,61534277867;309;2021-01-16T04:02:00
Gmunden;5067;4985,68350208106;407;2021-01-16T04:02:00
Graz(Stadt);9887;3423,40533091418;601;2021-01-16T04:02:00
Graz-Umgebung;5052;3274,99027615714;606;2021-01-16T04:02:00
Grieskirchen;3931;6073,7627663355;408;2021-01-16T04:02:00
Güssing;1068;4140,0162809629;104;2021-01-16T04:02:00
Hallein;4385;7263,06025772684;502;2021-01-16T04:02:00
Hartberg-Fürstenfeld;3916;4321,24649643574;622;2021-01-16T04:02:00
Hermagor;1001;5492,75680421422;203;2021-01-16T04:02:00
Hollabrunn;1218;2394,90345668331;310;2021-01-16T04:02:00
Horn;634;2039,240913477;311;2021-01-16T04:02:00
Imst;3132;5215,1325429599;702;2021-01-16T04:02:00
Innsbruck-Land;9478;5285,58203861297;703;2021-01-16T04:02:00
Innsbruck-Stadt;6641;5026,87154643857;701;2021-01-16T04:02:00
Jennersdorf;654;3832,18094456815;105;2021-01-16T04:02:00
Kirchdorf an der Krems;2594;4561,6009566349;409;2021-01-16T04:02:00
Kitzbühel;2928;4583,5224871245;704;2021-01-16T04:02:00
Klagenfurt Land;2424;4053,51170568562;204;2021-01-16T04:02:00
Klagenfurt Stadt;4192;4158,0289038555;201;2021-01-16T04:02:00
Korneuburg;2460;2706,59815819296;312;2021-01-16T04:02:00
Krems an der Donau(Stadt);924;3714,42354076218;301;2021-01-16T04:02:00
Krems(Land);2057;3634,53247579334;313;2021-01-16T04:02:00
Kufstein;6600;6017,3957440601;705;2021-01-16T04:02:00
Landeck;2799;6309,45403723908;706;2021-01-16T04:02:00
Leibnitz;3292;3991,0770573687;610;2021-01-16T04:02:00
Leoben;2163;3601,3986013986;611;2021-01-16T04:02:00
Lienz;2796;5735,03169035752;707;2021-01-16T04:02:00
Liezen (inkl. Gröbming);3391;4244,00195241612;612;2021-01-16T04:02:00
Lilienfeld;1010;3912,90872462421;314;2021-01-16T04:02:00
Linz(Stadt);8920;4335,86420773261;401;2021-01-16T04:02:00
Linz-Land;6699;4457,88664630373;410;2021-01-16T04:02:00
Mattersburg;1233;3088,29054477145;106;2021-01-16T04:02:00
Melk;3305;4239,24476026782;315;2021-01-16T04:02:00
Mistelbach;1725;2285,28277890386;316;2021-01-16T04:02:00
Mödling;3656;3072,32054320241;317;2021-01-16T04:02:00
Murau;1073;3879,3882642178;614;2021-01-16T04:02:00
Murtal;3023;4198,37786789623;620;2021-01-16T04:02:00
Neunkirchen;3108;3601,76611697628;318;2021-01-16T04:02:00
Neusiedl am See;1822;3059,51101558302;107;2021-01-16T04:02:00
Oberpullendorf;1425;3798,68312318396;108;2021-01-16T04:02:00
Oberwart;1936;3580,14646053702;109;2021-01-16T04:02:00
Perg;3769;5505,48503483837;411;2021-01-16T04:02:00
Reutte;1093;3345,57698194062;708;2021-01-16T04:02:00
Ried im Innkreis;3816;6234,88660871838;412;2021-01-16T04:02:00
Rohrbach;3961;7007,64277121223;413;2021-01-16T04:02:00
