Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;380;327,264584804589;305;2020-09-28T08:00:00
Baden;587;401,496549318413;306;2020-09-28T08:00:00
Bludenz;444;696,864111498258;801;2020-09-28T08:00:00
Braunau am Inn;310;296,912114014252;404;2020-09-28T08:00:00
Bregenz;547;407,045534033323;802;2020-09-28T08:00:00
Bruck an der Leitha;354;347,02480149005;307;2020-09-28T08:00:00
Bruck-Mürzzuschlag;147;148,508849915138;621;2020-09-28T08:00:00
Deutschlandsberg;100;164,41689548018;603;2020-09-28T08:00:00
Dornbirn;442;496,400534585191;803;2020-09-28T08:00:00
Eferding;127;383,037760887924;405;2020-09-28T08:00:00
Eisenstadt(Stadt);49;334,768053562889;101;2020-09-28T08:00:00
Eisenstadt-Umgebung;107;249,260372259883;103;2020-09-28T08:00:00
Feldkirch;429;400,339682154555;804;2020-09-28T08:00:00
Feldkirchen;33;110,231486120854;210;2020-09-28T08:00:00
Freistadt;279;418,786869005269;406;2020-09-28T08:00:00
Gänserndorf;396;381,922342457034;308;2020-09-28T08:00:00
Gmünd;90;244,744785576374;309;2020-09-28T08:00:00
Gmunden;248;244,020033257569;407;2020-09-28T08:00:00
Graz(Stadt);1233;426,930188430988;601;2020-09-28T08:00:00
Graz-Umgebung;434;281,343186827434;606;2020-09-28T08:00:00
Grieskirchen;184;284,29721419632;408;2020-09-28T08:00:00
Güssing;61;236,461604062488;104;2020-09-28T08:00:00
Hallein;180;298,141584125617;502;2020-09-28T08:00:00
Hartberg-Fürstenfeld;389;429,255589150537;622;2020-09-28T08:00:00
Hermagor;19;104,258121158911;203;2020-09-28T08:00:00
Hollabrunn;85;167,132014628967;310;2020-09-28T08:00:00
Horn;112;360,244451592152;311;2020-09-28T08:00:00
Imst;412;686,026375382976;702;2020-09-28T08:00:00
Innsbruck-Land;874;487,402268595456;703;2020-09-28T08:00:00
Innsbruck-Stadt;1168;884,111725077587;701;2020-09-28T08:00:00
Jennersdorf;20;117,19207781554;105;2020-09-28T08:00:00
Kirchdorf an der Krems;138;242,675764076953;409;2020-09-28T08:00:00
Kitzbühel;461;721,654326012429;704;2020-09-28T08:00:00
Klagenfurt Land;95;158,862876254181;204;2020-09-28T08:00:00
Klagenfurt Stadt;204;202,346826428083;201;2020-09-28T08:00:00
Korneuburg;390;429,094829957421;312;2020-09-28T08:00:00
Krems an der Donau(Stadt);115;462,292973146808;301;2020-09-28T08:00:00
Krems(Land);293;517,70443140858;313;2020-09-28T08:00:00
Kufstein;916;835,141591145311;705;2020-09-28T08:00:00
Landeck;1117;2517,92074297822;706;2020-09-28T08:00:00
Leibnitz;260;315,212647301295;610;2020-09-28T08:00:00
Leoben;91;151,515151515152;611;2020-09-28T08:00:00
Lienz;182;373,310360388079;707;2020-09-28T08:00:00
Liezen (inkl. Gröbming);175;219,021038535187;612;2020-09-28T08:00:00
Lilienfeld;95;368,04587013792;314;2020-09-28T08:00:00
Linz(Stadt);1282;623,158959003723;401;2020-09-28T08:00:00
Linz-Land;899;598,244528291842;410;2020-09-28T08:00:00
Mattersburg;132;330,619912335629;106;2020-09-28T08:00:00
Melk;322;413,021728534414;315;2020-09-28T08:00:00
Mistelbach;292;386,842070399958;316;2020-09-28T08:00:00
Mödling;530;445,38563673339;317;2020-09-28T08:00:00
Murau;38;137,38746881666;614;2020-09-28T08:00:00
Murtal;110;152,769290594967;620;2020-09-28T08:00:00
Neunkirchen;458;530,762188408988;318;2020-09-28T08:00:00
Neusiedl am See;162;272,031166039764;107;2020-09-28T08:00:00
Oberpullendorf;52;138,618612214432;108;2020-09-28T08:00:00
Oberwart;211;390,19158221762;109;2020-09-28T08:00:00
Perg;445;650,024102017266;411;2020-09-28T08:00:00
Reutte;118;361,187633914907;708;2020-09-28T08:00:00
Ried im Innkreis;214;349,65034965035;412;2020-09-28T08:00:00
Rohrbach;226;399,830160639728;413;2020-09-28T08:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-28T08:00:00
Salzburg(Stadt);511;331,364169871151;501;2020-09-28T08:00:00
Salzburg-Umgebung;444;291,566249236609;503;2020-09-28T08:00:00
Sankt Johann im Pongau;571;708,674121604011;504;2020-09-28T08:00:00
Sankt Pölten(Land);490;373,9202100058;319;2020-09-28T08:00:00
Sankt Pölten(Stadt);216;392,41334205363;302;2020-09-28T08:00:00
Sankt Veit an der Glan;76;139,308954266337;205;2020-09-28T08:00:00
Schärding;119;207,653515277366;414;2020-09-28T08:00:00
