Altersgruppe;Anzahl;Timestamp
<5;647;2020-09-27T16:00:00
5-14;2414;2020-09-27T16:00:00
15-24;8118;2020-09-27T16:00:00
25-34;7943;2020-09-27T16:00:00
35-44;6222;2020-09-27T16:00:00
45-54;7096;2020-09-27T16:00:00
55-64;5074;2020-09-27T16:00:00
65-74;2439;2020-09-27T16:00:00
75-84;1990;2020-09-27T16:00:00
>84;1210;2020-09-27T16:00:00
