Altersgruppe;Anzahl;Timestamp
<5;3139;2021-01-24T18:02:00
5-14;21752;2021-01-24T18:02:00
15-24;55792;2021-01-24T18:02:00
25-34;64664;2021-01-24T18:02:00
35-44;58693;2021-01-24T18:02:00
45-54;71257;2021-01-24T18:02:00
55-64;54694;2021-01-24T18:02:00
65-74;27219;2021-01-24T18:02:00
75-84;24163;2021-01-24T18:02:00
>84;16870;2021-01-24T18:02:00
