Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4410;3797,99162891641;305;2020-12-01T21:02:00
Baden;3343;2286,54678768562;306;2020-12-01T21:02:00
Bludenz;2322;3644,41096148413;801;2020-12-01T21:02:00
Braunau am Inn;3245;3107,99938702015;404;2020-12-01T21:02:00
Bregenz;5086;3784,70491059137;802;2020-12-01T21:02:00
Bruck an der Leitha;2191;2147,82864425056;307;2020-12-01T21:02:00
Bruck-Mürzzuschlag;2658;2685,28246989412;621;2020-12-01T21:02:00
Deutschlandsberg;1158;1903,94764966048;603;2020-12-01T21:02:00
Dornbirn;4106;4611,35881223257;803;2020-12-01T21:02:00
Eferding;1768;5332,36819881771;405;2020-12-01T21:02:00
Eisenstadt(Stadt);361;2466,35239461638;101;2020-12-01T21:02:00
Eisenstadt-Umgebung;1025;2387,77459407832;103;2020-12-01T21:02:00
Feldkirch;4188;3908,21116285146;804;2020-12-01T21:02:00
Feldkirchen;819;2735,74506463573;210;2020-12-01T21:02:00
Freistadt;3004;4509,08872577716;406;2020-12-01T21:02:00
Gänserndorf;1722;1660,78351947225;308;2020-12-01T21:02:00
Gmünd;1121;3048,43227367906;309;2020-12-01T21:02:00
Gmunden;3302;3249,00866861489;407;2020-12-01T21:02:00
Graz(Stadt);7272;2517,95322811853;601;2020-12-01T21:02:00
Graz-Umgebung;3459;2242,31816413847;606;2020-12-01T21:02:00
Grieskirchen;3172;4901,03675777568;408;2020-12-01T21:02:00
Güssing;725;2810,40431057875;104;2020-12-01T21:02:00
Hallein;2770;4588,06771126644;502;2020-12-01T21:02:00
Hartberg-Fürstenfeld;2708;2988,23685197855;622;2020-12-01T21:02:00
Hermagor;504;2765,58384547849;203;2020-12-01T21:02:00
Hollabrunn;1002;1970,19151362617;310;2020-12-01T21:02:00
Horn;470;1511,74010935992;311;2020-12-01T21:02:00
Imst;2322;3866,39136805648;702;2020-12-01T21:02:00
Innsbruck-Land;7332;4088,82543860627;703;2020-12-01T21:02:00
Innsbruck-Stadt;5661;4285,06547573991;701;2020-12-01T21:02:00
Jennersdorf;507;2970,81917262393;105;2020-12-01T21:02:00
Kirchdorf an der Krems;1737;3054,54929131643;409;2020-12-01T21:02:00
Kitzbühel;2118;3315,53983187489;704;2020-12-01T21:02:00
Klagenfurt Land;1611;2693,97993311037;204;2020-12-01T21:02:00
Klagenfurt Stadt;2997;2972,71293531845;201;2020-12-01T21:02:00
Korneuburg;1970;2167,47901286184;312;2020-12-01T21:02:00
Krems an der Donau(Stadt);777;3123,49252291365;301;2020-12-01T21:02:00
Krems(Land);1617;2857,09237401937;313;2020-12-01T21:02:00
Kufstein;5364;4890,50163199066;705;2020-12-01T21:02:00
Landeck;2106;4747,3062530995;706;2020-12-01T21:02:00
Leibnitz;2348;2846,61267639785;610;2020-12-01T21:02:00
Leoben;1586;2640,69264069264;611;2020-12-01T21:02:00
Lienz;1917;3932,06571903268;707;2020-12-01T21:02:00
Liezen (inkl. Gröbming);2204;2758,41353675173;612;2020-12-01T21:02:00
Lilienfeld;743;2878,50612118395;314;2020-12-01T21:02:00
Linz(Stadt);7076;3439,52636030448;401;2020-12-01T21:02:00
