Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;757;651,945501834404;305;2020-10-25T15:02:00
Baden;1134;775,633878921773;306;2020-10-25T15:02:00
Bludenz;696;1092,38158018646;801;2020-10-25T15:02:00
Braunau am Inn;561;537,315148264501;404;2020-10-25T15:02:00
Bregenz;1231;916,038487011006;802;2020-10-25T15:02:00
Bruck an der Leitha;809;793,059503970199;307;2020-10-25T15:02:00
Bruck-Mürzzuschlag;367;370,766992645276;621;2020-10-25T15:02:00
Deutschlandsberg;209;343,631311553575;603;2020-10-25T15:02:00
Dornbirn;1014;1138,80122640132;803;2020-10-25T15:02:00
Eferding;275;829,412474363614;405;2020-10-25T15:02:00
Eisenstadt(Stadt);75;512,400081984013;101;2020-10-25T15:02:00
Eisenstadt-Umgebung;231;538,122859738626;103;2020-10-25T15:02:00
Feldkirch;1130;1054,50778749335;804;2020-10-25T15:02:00
Feldkirchen;61;203,761231920366;210;2020-10-25T15:02:00
Freistadt;559;839,074766214857;406;2020-10-25T15:02:00
Gänserndorf;755;728,160021603688;308;2020-10-25T15:02:00
Gmünd;253;688,004786120251;309;2020-10-25T15:02:00
Gmunden;767;754,690989953853;407;2020-10-25T15:02:00
Graz(Stadt);2052;710,51155446909;601;2020-10-25T15:02:00
Graz-Umgebung;825;534,811357448464;606;2020-10-25T15:02:00
Grieskirchen;577;891,518981474328;408;2020-10-25T15:02:00
Güssing;137;531,069504205915;104;2020-10-25T15:02:00
Hallein;923;1528,8037897108;502;2020-10-25T15:02:00
Hartberg-Fürstenfeld;592;653,263004568427;622;2020-10-25T15:02:00
Hermagor;84;460,930640913082;203;2020-10-25T15:02:00
Hollabrunn;179;351,960360218648;310;2020-10-25T15:02:00
Horn;151;485,686715985848;311;2020-10-25T15:02:00
Imst;750;1248,83442120687;702;2020-10-25T15:02:00
Innsbruck-Land;2044;1139,8744130539;703;2020-10-25T15:02:00
Innsbruck-Stadt;2385;1805,31375369011;701;2020-10-25T15:02:00
Jennersdorf;44;257,822571194187;105;2020-10-25T15:02:00
Kirchdorf an der Krems;247;434,354447297155;409;2020-10-25T15:02:00
Kitzbühel;584;914,19984032811;704;2020-10-25T15:02:00
Klagenfurt Land;182;304,347826086957;204;2020-10-25T15:02:00
Klagenfurt Stadt;472;468,175010166936;201;2020-10-25T15:02:00
Korneuburg;790;869,192091452211;312;2020-10-25T15:02:00
Krems an der Donau(Stadt);205;824,087473870397;301;2020-10-25T15:02:00
Krems(Land);474;837,515018729239;313;2020-10-25T15:02:00
Kufstein;1365;1244,50684706698;705;2020-10-25T15:02:00
Landeck;1380;3110,77047923899;706;2020-10-25T15:02:00
Leibnitz;477;578,293972164298;610;2020-10-25T15:02:00
Leoben;319;531,135531135531;611;2020-10-25T15:02:00
Lienz;268;549,709761450577;707;2020-10-25T15:02:00
Liezen (inkl. Gröbming);407;509,380358193264;612;2020-10-25T15:02:00
Lilienfeld;203;786,455911978925;314;2020-10-25T15:02:00
Linz(Stadt);2150;1045,07937742434;401;2020-10-25T15:02:00
Linz-Land;1373;913,670453108676;410;2020-10-25T15:02:00
Mattersburg;230;576,080150281778;106;2020-10-25T15:02:00
Melk;522;669,556963648957;315;2020-10-25T15:02:00
Mistelbach;478;633,255170038287;316;2020-10-25T15:02:00
Mödling;1037;871,443217533068;317;2020-10-25T15:02:00
Murau;52;188,003904696482;614;2020-10-25T15:02:00
Murtal;281;390,256096883506;620;2020-10-25T15:02:00
Neunkirchen;684;792,666674392463;318;2020-10-25T15:02:00
Neusiedl am See;418;701,907576571736;107;2020-10-25T15:02:00
