time;tägliche Erkrankungen;Timestamp
02.10.2020;1069;2020-11-16T11:02:00
03.10.2020;781;2020-11-16T11:02:00
04.10.2020;786;2020-11-16T11:02:00
05.10.2020;985;2020-11-16T11:02:00
06.10.2020;1154;2020-11-16T11:02:00
07.10.2020;1394;2020-11-16T11:02:00
08.10.2020;1246;2020-11-16T11:02:00
09.10.2020;1253;2020-11-16T11:02:00
10.10.2020;1059;2020-11-16T11:02:00
11.10.2020;988;2020-11-16T11:02:00
12.10.2020;1174;2020-11-16T11:02:00
13.10.2020;1433;2020-11-16T11:02:00
14.10.2020;1500;2020-11-16T11:02:00
15.10.2020;1526;2020-11-16T11:02:00
16.10.2020;1768;2020-11-16T11:02:00
17.10.2020;1462;2020-11-16T11:02:00
18.10.2020;1294;2020-11-16T11:02:00
19.10.2020;1791;2020-11-16T11:02:00
20.10.2020;1992;2020-11-16T11:02:00
21.10.2020;2707;2020-11-16T11:02:00
22.10.2020;3190;2020-11-16T11:02:00
23.10.2020;3250;2020-11-16T11:02:00
24.10.2020;3159;2020-11-16T11:02:00
25.10.2020;2491;2020-11-16T11:02:00
26.10.2020;2724;2020-11-16T11:02:00
27.10.2020;4100;2020-11-16T11:02:00
28.10.2020;4313;2020-11-16T11:02:00
29.10.2020;5364;2020-11-16T11:02:00
30.10.2020;5467;2020-11-16T11:02:00
31.10.2020;4731;2020-11-16T11:02:00
01.11.2020;4096;2020-11-16T11:02:00
02.11.2020;5101;2020-11-16T11:02:00
03.11.2020;6038;2020-11-16T11:02:00
04.11.2020;7053;2020-11-16T11:02:00
05.11.2020;6582;2020-11-16T11:02:00
06.11.2020;7187;2020-11-16T11:02:00
07.11.2020;6086;2020-11-16T11:02:00
08.11.2020;4939;2020-11-16T11:02:00
09.11.2020;6280;2020-11-16T11:02:00
10.11.2020;7166;2020-11-16T11:02:00
11.11.2020;8940;2020-11-16T11:02:00
12.11.2020;8023;2020-11-16T11:02:00
13.11.2020;6502;2020-11-16T11:02:00
14.11.2020;4290;2020-11-16T11:02:00
15.11.2020;3434;2020-11-16T11:02:00
