time;tägliche Erkrankungen;Timestamp
29.07.2020;104;2020-12-17T22:02:01
30.07.2020;201;2020-12-17T22:02:01
31.07.2020;128;2020-12-17T22:02:01
01.08.2020;62;2020-12-17T22:02:01
02.08.2020;83;2020-12-17T22:02:01
03.08.2020;88;2020-12-17T22:02:01
04.08.2020;106;2020-12-17T22:02:01
05.08.2020;163;2020-12-17T22:02:01
06.08.2020;133;2020-12-17T22:02:01
07.08.2020;108;2020-12-17T22:02:01
08.08.2020;104;2020-12-17T22:02:01
09.08.2020;82;2020-12-17T22:02:01
10.08.2020;164;2020-12-17T22:02:01
11.08.2020;205;2020-12-17T22:02:01
12.08.2020;198;2020-12-17T22:02:01
13.08.2020;257;2020-12-17T22:02:01
14.08.2020;343;2020-12-17T22:02:01
15.08.2020;177;2020-12-17T22:02:01
16.08.2020;166;2020-12-17T22:02:01
17.08.2020;283;2020-12-17T22:02:01
18.08.2020;314;2020-12-17T22:02:01
19.08.2020;425;2020-12-17T22:02:01
20.08.2020;400;2020-12-17T22:02:01
21.08.2020;341;2020-12-17T22:02:01
22.08.2020;267;2020-12-17T22:02:01
23.08.2020;215;2020-12-17T22:02:01
24.08.2020;231;2020-12-17T22:02:01
25.08.2020;379;2020-12-17T22:02:01
26.08.2020;360;2020-12-17T22:02:01
27.08.2020;270;2020-12-17T22:02:01
28.08.2020;410;2020-12-17T22:02:01
29.08.2020;220;2020-12-17T22:02:01
30.08.2020;299;2020-12-17T22:02:01
31.08.2020;224;2020-12-17T22:02:01
01.09.2020;324;2020-12-17T22:02:01
02.09.2020;478;2020-12-17T22:02:01
03.09.2020;400;2020-12-17T22:02:01
04.09.2020;407;2020-12-17T22:02:01
05.09.2020;221;2020-12-17T22:02:01
06.09.2020;309;2020-12-17T22:02:01
07.09.2020;538;2020-12-17T22:02:01
08.09.2020;609;2020-12-17T22:02:01
09.09.2020;735;2020-12-17T22:02:01
10.09.2020;683;2020-12-17T22:02:01
11.09.2020;975;2020-12-17T22:02:01
12.09.2020;448;2020-12-17T22:02:01
13.09.2020;476;2020-12-17T22:02:01
14.09.2020;885;2020-12-17T22:02:01
15.09.2020;837;2020-12-17T22:02:01
16.09.2020;898;2020-12-17T22:02:01
17.09.2020;905;2020-12-17T22:02:01
18.09.2020;957;2020-12-17T22:02:01
19.09.2020;711;2020-12-17T22:02:01
20.09.2020;523;2020-12-17T22:02:01
21.09.2020;694;2020-12-17T22:02:01
22.09.2020;755;2020-12-17T22:02:01
23.09.2020;895;2020-12-17T22:02:01
24.09.2020;735;2020-12-17T22:02:01
25.09.2020;804;2020-12-17T22:02:01
26.09.2020;679;2020-12-17T22:02:01
27.09.2020;644;2020-12-17T22:02:01
28.09.2020;745;2020-12-17T22:02:01
29.09.2020;799;2020-12-17T22:02:01
30.09.2020;942;2020-12-17T22:02:01
01.10.2020;961;2020-12-17T22:02:01
02.10.2020;1007;2020-12-17T22:02:01
03.10.2020;797;2020-12-17T22:02:01
04.10.2020;796;2020-12-17T22:02:01
05.10.2020;1006;2020-12-17T22:02:01
06.10.2020;1135;2020-12-17T22:02:01
07.10.2020;1360;2020-12-17T22:02:01
08.10.2020;1230;2020-12-17T22:02:01
09.10.2020;1235;2020-12-17T22:02:01
10.10.2020;1010;2020-12-17T22:02:01
11.10.2020;982;2020-12-17T22:02:01
12.10.2020;1175;2020-12-17T22:02:01
13.10.2020;1430;2020-12-17T22:02:01
14.10.2020;1528;2020-12-17T22:02:01
15.10.2020;1532;2020-12-17T22:02:01
16.10.2020;1760;2020-12-17T22:02:01
17.10.2020;1472;2020-12-17T22:02:01
18.10.2020;1289;2020-12-17T22:02:01
19.10.2020;1802;2020-12-17T22:02:01
20.10.2020;2027;2020-12-17T22:02:01
21.10.2020;2728;2020-12-17T22:02:01
22.10.2020;3202;2020-12-17T22:02:01
23.10.2020;3238;2020-12-17T22:02:01
24.10.2020;3185;2020-12-17T22:02:01
25.10.2020;2553;2020-12-17T22:02:01
26.10.2020;2730;2020-12-17T22:02:01
27.10.2020;4094;2020-12-17T22:02:01
28.10.2020;4219;2020-12-17T22:02:01
29.10.2020;5302;2020-12-17T22:02:01
30.10.2020;5385;2020-12-17T22:02:01
31.10.2020;4653;2020-12-17T22:02:01
01.11.2020;4252;2020-12-17T22:02:01
02.11.2020;5023;2020-12-17T22:02:01
03.11.2020;6166;2020-12-17T22:02:01
04.11.2020;7179;2020-12-17T22:02:01
05.11.2020;6856;2020-12-17T22:02:01
06.11.2020;7501;2020-12-17T22:02:01
07.11.2020;6080;2020-12-17T22:02:01
08.11.2020;5167;2020-12-17T22:02:01
09.11.2020;6436;2020-12-17T22:02:01
10.11.2020;7673;2020-12-17T22:02:01
11.11.2020;9140;2020-12-17T22:02:01
12.11.2020;8309;2020-12-17T22:02:01
13.11.2020;7083;2020-12-17T22:02:01
14.11.2020;5022;2020-12-17T22:02:01
15.11.2020;4456;2020-12-17T22:02:01
16.11.2020;6333;2020-12-17T22:02:01
17.11.2020;7435;2020-12-17T22:02:01
18.11.2020;6880;2020-12-17T22:02:01
19.11.2020;6328;2020-12-17T22:02:01
20.11.2020;6319;2020-12-17T22:02:01
21.11.2020;4533;2020-12-17T22:02:01
22.11.2020;2831;2020-12-17T22:02:01
23.11.2020;4935;2020-12-17T22:02:01
24.11.2020;5690;2020-12-17T22:02:01
25.11.2020;4975;2020-12-17T22:02:01
26.11.2020;4849;2020-12-17T22:02:01
27.11.2020;4261;2020-12-17T22:02:01
28.11.2020;3419;2020-12-17T22:02:01
29.11.2020;2502;2020-12-17T22:02:01
30.11.2020;3594;2020-12-17T22:02:01
01.12.2020;3691;2020-12-17T22:02:01
02.12.2020;3791;2020-12-17T22:02:01
03.12.2020;3383;2020-12-17T22:02:01
04.12.2020;3534;2020-12-17T22:02:01
05.12.2020;2493;2020-12-17T22:02:01
06.12.2020;2045;2020-12-17T22:02:01
07.12.2020;2645;2020-12-17T22:02:01
08.12.2020;2570;2020-12-17T22:02:01
09.12.2020;2624;2020-12-17T22:02:01
10.12.2020;2800;2020-12-17T22:02:01
11.12.2020;3222;2020-12-17T22:02:01
12.12.2020;2637;2020-12-17T22:02:01
13.12.2020;2478;2020-12-17T22:02:01
14.12.2020;2461;2020-12-17T22:02:01
15.12.2020;2218;2020-12-17T22:02:01
16.12.2020;1892;2020-12-17T22:02:01
