Altersgruppe;Anzahl;Timestamp
<5;1059;2020-10-25T05:02:00
5-14;5576;2020-10-25T05:02:00
15-24;14694;2020-10-25T05:02:00
25-34;14503;2020-10-25T05:02:00
35-44;11682;2020-10-25T05:02:00
45-54;13581;2020-10-25T05:02:00
55-64;9788;2020-10-25T05:02:00
65-74;4750;2020-10-25T05:02:00
75-84;3730;2020-10-25T05:02:00
>84;2339;2020-10-25T05:02:00
