Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;325;279,897342267082;305;2020-08-15T12:00:00
Baden;261;178,518908640726;306;2020-08-15T12:00:00
Bludenz;289;453,589477979722;801;2020-08-15T12:00:00
Braunau am Inn;181;173,358363343805;404;2020-08-15T12:00:00
Bregenz;302;224,730806724065;802;2020-08-15T12:00:00
Bruck an der Leitha;169;165,67003234977;307;2020-08-15T12:00:00
Bruck-Mürzzuschlag;77;77,7903499555484;621;2020-08-15T12:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-15T12:00:00
Dornbirn;172;193,169438797857;803;2020-08-15T12:00:00
Eferding;92;277,476173241646;405;2020-08-15T12:00:00
Eisenstadt(Stadt);21;143,472022955524;101;2020-08-15T12:00:00
Eisenstadt-Umgebung;35;81,5337666270646;103;2020-08-15T12:00:00
Feldkirch;245;228,632219412275;804;2020-08-15T12:00:00
Feldkirchen;22;73,4876574139025;210;2020-08-15T12:00:00
Freistadt;146;219,150117830714;406;2020-08-15T12:00:00
Gänserndorf;149;143,703103601258;308;2020-08-15T12:00:00
Gmünd;16;43,5101841024665;309;2020-08-15T12:00:00
Gmunden;159;156,448327774006;407;2020-08-15T12:00:00
Graz(Stadt);632;218,832018725373;601;2020-08-15T12:00:00
Graz-Umgebung;273;176,973940101128;606;2020-08-15T12:00:00
Grieskirchen;102;157,599542652308;408;2020-08-15T12:00:00
Güssing;32;124,045431639338;104;2020-08-15T12:00:00
Hallein;96;159,008844866996;502;2020-08-15T12:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-15T12:00:00
Hermagor;5;27,4363476733977;203;2020-08-15T12:00:00
Hollabrunn;50;98,3129497817452;310;2020-08-15T12:00:00
Horn;98;315,213895143133;311;2020-08-15T12:00:00
Imst;303;504,529106167577;702;2020-08-15T12:00:00
Innsbruck-Land;434;242,028128799117;703;2020-08-15T12:00:00
Innsbruck-Stadt;498;376,958595110135;701;2020-08-15T12:00:00
Jennersdorf;10;58,5960389077698;105;2020-08-15T12:00:00
Kirchdorf an der Krems;77;135,406042274822;409;2020-08-15T12:00:00
Kitzbühel;386;604,248524600429;704;2020-08-15T12:00:00
Klagenfurt Land;56;93,6454849498328;204;2020-08-15T12:00:00
Klagenfurt Stadt;142;140,849261533273;201;2020-08-15T12:00:00
Korneuburg;210;231,051062284765;312;2020-08-15T12:00:00
Krems an der Donau(Stadt);46;184,917189258723;301;2020-08-15T12:00:00
Krems(Land);187;330,41204325394;313;2020-08-15T12:00:00
Kufstein;558;508,743458361445;705;2020-08-15T12:00:00
Landeck;1020;2299,26513682882;706;2020-08-15T12:00:00
Leibnitz;196;237,621841811745;610;2020-08-15T12:00:00
Leoben;52;86,5800865800866;611;2020-08-15T12:00:00
Lienz;157;322,031464730376;707;2020-08-15T12:00:00
Liezen (inkl. Gröbming);118;147,682757412298;612;2020-08-15T12:00:00
Lilienfeld;53;205,330853866419;314;2020-08-15T12:00:00
Linz(Stadt);800;388,866745088127;401;2020-08-15T12:00:00
Linz-Land;576;383,302389650835;410;2020-08-15T12:00:00
Mattersburg;84;210,394489668128;106;2020-08-15T12:00:00
Melk;198;253,969882763398;315;2020-08-15T12:00:00
Mistelbach;161;213,29305936436;316;2020-08-15T12:00:00
Mödling;253;212,608615270845;317;2020-08-15T12:00:00
Murau;12;43,385516468419;614;2020-08-15T12:00:00
Murtal;68;94,4391978223432;620;2020-08-15T12:00:00
Neunkirchen;243;281,605265902585;318;2020-08-15T12:00:00
