Altersgruppe;Anzahl;Timestamp
<5;2978;2021-01-08T19:02:00
5-14;20638;2021-01-08T19:02:00
15-24;52687;2021-01-08T19:02:00
25-34;61027;2021-01-08T19:02:00
35-44;55697;2021-01-08T19:02:00
45-54;67214;2021-01-08T19:02:00
55-64;51594;2021-01-08T19:02:00
65-74;25660;2021-01-08T19:02:00
75-84;22490;2021-01-08T19:02:00
>84;15466;2021-01-08T19:02:00
