Altersgruppe;Anzahl;Timestamp
<5;1773;2020-11-14T10:02:00
5-14;11122;2020-11-14T10:02:00
15-24;31756;2020-11-14T10:02:00
25-34;34293;2020-11-14T10:02:00
35-44;28999;2020-11-14T10:02:00
45-54;35162;2020-11-14T10:02:00
55-64;26760;2020-11-14T10:02:00
65-74;13250;2020-11-14T10:02:00
75-84;10061;2020-11-14T10:02:00
>84;5780;2020-11-14T10:02:00
