AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Oberösterreich;4;102058;M;5312;4294;0
4;25-34;Oberösterreich;4;95289;W;5277;4269;1
4;25-34;Salzburg;5;38299;M;1865;1685;1
4;25-34;Salzburg;5;37188;W;1833;1646;0
4;25-34;Steiermark;6;85306;M;2755;2194;0
4;25-34;Steiermark;6;79007;W;2753;2128;0
4;25-34;Tirol;7;54701;M;2908;2661;0
4;25-34;Tirol;7;52293;W;2844;2604;0
4;25-34;Vorarlberg;8;27098;M;1340;1191;0
4;25-34;Vorarlberg;8;25794;W;1351;1206;0
4;25-34;Wien;9;160526;M;6818;2229;2
4;25-34;Wien;9;157739;W;6425;1883;1
4;25-34;Österreich;10;617223;M;26294;18200;3
4;25-34;Österreich;10;591807;W;25437;17319;2
5;35-44;Burgenland;1;18298;M;584;498;0
5;35-44;Burgenland;1;19387;W;660;558;1
5;35-44;Kärnten;2;34383;M;1086;625;0
5;35-44;Kärnten;2;34229;W;1426;854;0
5;35-44;Niederösterreich;3;106173;M;3172;2436;4
5;35-44;Niederösterreich;3;107318;W;3429;2602;0
5;35-44;Oberösterreich;4;97716;M;4591;3744;2
5;35-44;Oberösterreich;4;93775;W;5066;4108;1
5;35-44;Salzburg;5;36981;M;1740;1574;0
5;35-44;Salzburg;5;36583;W;1763;1591;0
5;35-44;Steiermark;6;81448;M;2454;1882;1
5;35-44;Steiermark;6;78824;W;2740;2031;0
5;35-44;Tirol;7;49976;M;2388;2172;0
5;35-44;Tirol;7;50079;W;2695;2450;0
5;35-44;Vorarlberg;8;26757;M;1234;1113;0
5;35-44;Vorarlberg;8;26809;W;1395;1269;0
5;35-44;Wien;9;138896;M;5103;1481;2
5;35-44;Wien;9;137113;W;5206;1360;1
5;35-44;Österreich;10;590628;M;22352;15525;9
5;35-44;Österreich;10;584117;W;24381;16823;3
6;45-54;Burgenland;1;23198;M;787;666;2
6;45-54;Burgenland;1;23111;W;852;731;0
6;45-54;Kärnten;2;42248;M;1428;836;4
6;45-54;Kärnten;2;43197;W;1786;1056;1
6;45-54;Niederösterreich;3;132507;M;4166;3167;5
6;45-54;Niederösterreich;3;133561;W;4660;3473;6
6;45-54;Oberösterreich;4;111122;M;5574;4471;4
6;45-54;Oberösterreich;4;109542;W;6446;5176;3
6;45-54;Salzburg;5;40972;M;2000;1788;2
6;45-54;Salzburg;5;42207;W;2309;2049;1
6;45-54;Steiermark;6;94416;M;3134;2334;5
6;45-54;Steiermark;6;92354;W;3628;2689;3
6;45-54;Tirol;7;56912;M;3010;2700;6
6;45-54;Tirol;7;57521;W;3356;3059;3
6;45-54;Vorarlberg;8;30023;M;1551;1368;0
6;45-54;Vorarlberg;8;29851;W;1656;1486;0
6;45-54;Wien;9;134056;M;4999;1418;7
6;45-54;Wien;9;137059;W;5279;1360;8
6;45-54;Österreich;10;665454;M;26649;18748;35
6;45-54;Österreich;10;668403;W;29972;21079;25
7;55-64;Burgenland;1;23739;M;639;538;8
7;55-64;Burgenland;1;23841;W;570;505;1
7;55-64;Kärnten;2;43390;M;1345;766;4
7;55-64;Kärnten;2;45306;W;1301;754;4
7;55-64;Niederösterreich;3;124044;M;3599;2717;17
7;55-64;Niederösterreich;3;125362;W;3211;2422;14
7;55-64;Oberösterreich;4;107183;M;4876;3975;35
7;55-64;Oberösterreich;4;107982;W;4616;3758;9
7;55-64;Salzburg;5;37432;M;1741;1577;3
7;55-64;Salzburg;5;40224;W;1667;1496;3
7;55-64;Steiermark;6;90939;M;2599;1902;19
7;55-64;Steiermark;6;92404;W;2505;1862;15
7;55-64;Tirol;7;51443;M;2507;2262;7
7;55-64;Tirol;7;52659;W;2411;2191;3
7;55-64;Vorarlberg;8;26503;M;1170;994;6
7;55-64;Vorarlberg;8;26569;W;1159;1021;4
7;55-64;Wien;9;113414;M;3738;994;31
7;55-64;Wien;9;118686;W;3270;787;11
7;55-64;Österreich;10;618087;M;22214;15725;130
7;55-64;Österreich;10;633033;W;20710;14796;64
8;65-74;Burgenland;1;16429;M;370;313;16
8;65-74;Burgenland;1;17400;W;318;283;1
8;65-74;Kärnten;2;28957;M;713;364;24
8;65-74;Kärnten;2;32719;W;708;372;10
8;65-74;Niederösterreich;3;78908;M;1696;1242;69
8;65-74;Niederösterreich;3;87896;W;1598;1183;29
8;65-74;Oberösterreich;4;66173;M;2281;1756;78
8;65-74;Oberösterreich;4;72610;W;2112;1691;37
8;65-74;Salzburg;5;24832;M;752;648;15
8;65-74;Salzburg;5;29066;W;759;653;11
8;65-74;Steiermark;6;58267;M;1360;909;61
8;65-74;Steiermark;6;66010;W;1382;975;31
8;65-74;Tirol;7;32227;M;1209;1059;23
8;65-74;Tirol;7;36747;W;1224;1057;17
8;65-74;Vorarlberg;8;16802;M;569;471;20
8;65-74;Vorarlberg;8;18708;W;611;525;7
8;65-74;Wien;9;70556;M;1688;418;94
8;65-74;Wien;9;87728;W;1652;411;32
8;65-74;Österreich;10;393151;M;10638;7180;400
8;65-74;Österreich;10;448884;W;10364;7150;175
9;75-84;Burgenland;1;9974;M;235;166;23
9;75-84;Burgenland;1;12803;W;303;212;23
9;75-84;Kärnten;2;19150;M;631;222;53
9;75-84;Kärnten;2;25643;W;758;314;31
9;75-84;Niederösterreich;3;57182;M;1284;795;136
9;75-84;Niederösterreich;3;72202;W;1430;923;81
9;75-84;Oberösterreich;4;43017;M;1638;1067;186
9;75-84;Oberösterreich;4;58203;W;1868;1298;101
9;75-84;Salzburg;5;16683;M;573;424;70
9;75-84;Salzburg;5;21887;W;692;549;27
9;75-84;Steiermark;6;40440;M;1241;692;151
9;75-84;Steiermark;6;54237;W;1567;881;102
9;75-84;Tirol;7;22116;M;953;708;104
9;75-84;Tirol;7;28566;W;1104;896;51
9;75-84;Vorarlberg;8;11038;M;414;313;37
9;75-84;Vorarlberg;8;13982;W;462;369;25
9;75-84;Wien;9;48860;M;1238;226;165
9;75-84;Wien;9;69284;W;1593;286;124
9;75-84;Österreich;10;268460;M;8207;4613;925
9;75-84;Österreich;10;356807;W;9777;5728;565
10;>84;Burgenland;1;2822;M;102;57;24
10;>84;Burgenland;1;6057;W;265;142;35
10;>84;Kärnten;2;5625;M;298;75;56
10;>84;Kärnten;2;11774;W;701;175;75
10;>84;Niederösterreich;3;15354;M;450;198;122
10;>84;Niederösterreich;3;30297;W;1068;527;156
10;>84;Oberösterreich;4;12674;M;684;368;167
10;>84;Oberösterreich;4;25195;W;1494;927;187
10;>84;Salzburg;5;4612;M;252;155;56
10;>84;Salzburg;5;8792;W;532;366;69
10;>84;Steiermark;6;11804;M;648;223;155
10;>84;Steiermark;6;24771;W;1751;754;206
10;>84;Tirol;7;6514;M;448;286;98
10;>84;Tirol;7;11787;W;816;593;109
10;>84;Vorarlberg;8;3076;M;146;99;35
10;>84;Vorarlberg;8;6109;W;276;180;41
10;>84;Wien;9;11844;M;490;91;117
10;>84;Wien;9;27218;W;1357;187;234
10;>84;Österreich;10;74325;M;3518;1552;830
10;>84;Österreich;10;152000;W;8260;3851;1112
