Altersgruppe;Anzahl;Timestamp
<5;287;2020-08-13T12:00:00
5-14;874;2020-08-13T12:00:00
15-24;2883;2020-08-13T12:00:00
25-34;3544;2020-08-13T12:00:00
35-44;3266;2020-08-13T12:00:00
45-54;4289;2020-08-13T12:00:00
55-64;3258;2020-08-13T12:00:00
65-74;1679;2020-08-13T12:00:00
75-84;1538;2020-08-13T12:00:00
>84;975;2020-08-13T12:00:00
