Altersgruppe;Anzahl;Timestamp
<5;2105;2020-11-21T06:02:00
5-14;13627;2020-11-21T06:02:00
15-24;36849;2020-11-21T06:02:00
25-34;40905;2020-11-21T06:02:00
35-44;35466;2020-11-21T06:02:00
45-54;42965;2020-11-21T06:02:00
55-64;32816;2020-11-21T06:02:00
65-74;16188;2020-11-21T06:02:00
75-84;12624;2020-11-21T06:02:00
>84;7473;2020-11-21T06:02:00
