Altersgruppe;Anzahl;Timestamp
<5;2320;2020-11-26T20:02:00
5-14;15120;2020-11-26T20:02:00
15-24;40116;2020-11-26T20:02:00
25-34;45122;2020-11-26T20:02:00
35-44;39932;2020-11-26T20:02:00
45-54;48127;2020-11-26T20:02:00
55-64;36758;2020-11-26T20:02:00
65-74;17994;2020-11-26T20:02:00
75-84;14504;2020-11-26T20:02:00
>84;8838;2020-11-26T20:02:00
