Altersgruppe;Anzahl;Timestamp
<5;3098;2021-01-22T13:02:00
5-14;21561;2021-01-22T13:02:00
15-24;55363;2021-01-22T13:02:00
25-34;64151;2021-01-22T13:02:00
35-44;58261;2021-01-22T13:02:00
45-54;70709;2021-01-22T13:02:00
55-64;54276;2021-01-22T13:02:00
65-74;27014;2021-01-22T13:02:00
75-84;23962;2021-01-22T13:02:00
>84;16698;2021-01-22T13:02:00
