Altersgruppe;Anzahl;Timestamp
<5;2806;2020-12-23T07:02:00
5-14;18877;2020-12-23T07:02:00
15-24;48557;2020-12-23T07:02:00
25-34;55899;2020-12-23T07:02:00
35-44;50832;2020-12-23T07:02:00
45-54;61437;2020-12-23T07:02:00
55-64;46924;2020-12-23T07:02:00
65-74;23193;2020-12-23T07:02:00
75-84;20105;2020-12-23T07:02:00
>84;13566;2020-12-23T07:02:00
