Altersgruppe;Anzahl;Timestamp
<5;2838;2020-12-25T16:02:00
5-14;19175;2020-12-25T16:02:00
15-24;49158;2020-12-25T16:02:00
25-34;56649;2020-12-25T16:02:00
35-44;51600;2020-12-25T16:02:00
45-54;62350;2020-12-25T16:02:00
55-64;47650;2020-12-25T16:02:00
65-74;23569;2020-12-25T16:02:00
75-84;20470;2020-12-25T16:02:00
>84;13871;2020-12-25T16:02:00
