Altersgruppe;Anzahl;Timestamp
<5;2456;2020-12-02T17:02:00
5-14;16185;2020-12-02T17:02:00
15-24;42613;2020-12-02T17:02:00
25-34;48252;2020-12-02T17:02:00
35-44;43182;2020-12-02T17:02:00
45-54;52052;2020-12-02T17:02:00
55-64;39642;2020-12-02T17:02:00
65-74;19414;2020-12-02T17:02:00
75-84;16017;2020-12-02T17:02:00
>84;10147;2020-12-02T17:02:00
