Altersgruppe;Anzahl;Timestamp
<5;320;2020-08-23T17:00:00
5-14;999;2020-08-23T17:00:00
15-24;3877;2020-08-23T17:00:00
25-34;4199;2020-08-23T17:00:00
35-44;3572;2020-08-23T17:00:00
45-54;4568;2020-08-23T17:00:00
55-64;3403;2020-08-23T17:00:00
65-74;1741;2020-08-23T17:00:00
75-84;1562;2020-08-23T17:00:00
>84;992;2020-08-23T17:00:00
