Altersgruppe;Anzahl;Timestamp
<5;324;2020-08-24T20:00:00
5-14;1008;2020-08-24T20:00:00
15-24;3946;2020-08-24T20:00:00
25-34;4264;2020-08-24T20:00:00
35-44;3614;2020-08-24T20:00:00
45-54;4603;2020-08-24T20:00:00
55-64;3423;2020-08-24T20:00:00
65-74;1751;2020-08-24T20:00:00
75-84;1564;2020-08-24T20:00:00
>84;993;2020-08-24T20:00:00
