Altersgruppe;Anzahl;Timestamp
<5;985;2020-10-21T22:02:00
5-14;4909;2020-10-21T22:02:00
15-24;13068;2020-10-21T22:02:00
25-34;12787;2020-10-21T22:02:00
35-44;10305;2020-10-21T22:02:00
45-54;11889;2020-10-21T22:02:00
55-64;8508;2020-10-21T22:02:00
65-74;4123;2020-10-21T22:02:00
75-84;3239;2020-10-21T22:02:00
>84;1989;2020-10-21T22:02:00
