Altersgruppe;Anzahl;Timestamp
<5;548;2020-09-17T22:00:00
5-14;1852;2020-09-17T22:00:00
15-24;6673;2020-09-17T22:00:00
25-34;6647;2020-09-17T22:00:00
35-44;5208;2020-09-17T22:00:00
45-54;6102;2020-09-17T22:00:00
55-64;4463;2020-09-17T22:00:00
65-74;2123;2020-09-17T22:00:00
75-84;1778;2020-09-17T22:00:00
>84;1111;2020-09-17T22:00:00
