Altersgruppe;Anzahl;Timestamp
<5;861;2020-10-15T11:02:00
5-14;4091;2020-10-15T11:02:00
15-24;11247;2020-10-15T11:02:00
25-34;10909;2020-10-15T11:02:00
35-44;8692;2020-10-15T11:02:00
45-54;9976;2020-10-15T11:02:00
55-64;7064;2020-10-15T11:02:00
65-74;3385;2020-10-15T11:02:00
75-84;2668;2020-10-15T11:02:00
>84;1656;2020-10-15T11:02:00
