Altersgruppe;Anzahl;Timestamp
<5;2875;2020-12-28T21:02:00
5-14;19483;2020-12-28T21:02:00
15-24;49713;2020-12-28T21:02:00
25-34;57370;2020-12-28T21:02:00
35-44;52335;2020-12-28T21:02:00
45-54;63197;2020-12-28T21:02:00
55-64;48341;2020-12-28T21:02:00
65-74;23935;2020-12-28T21:02:00
75-84;20805;2020-12-28T21:02:00
>84;14154;2020-12-28T21:02:00
