Altersgruppe;Anzahl;Timestamp
<5;2876;2020-12-28T23:02:00
5-14;19494;2020-12-28T23:02:00
15-24;49739;2020-12-28T23:02:00
25-34;57409;2020-12-28T23:02:00
35-44;52376;2020-12-28T23:02:00
45-54;63250;2020-12-28T23:02:00
55-64;48382;2020-12-28T23:02:00
65-74;23954;2020-12-28T23:02:00
75-84;20821;2020-12-28T23:02:00
>84;14165;2020-12-28T23:02:00
