Altersgruppe;Anzahl;Timestamp
<5;2668;2020-12-12T22:02:00
5-14;17607;2020-12-12T22:02:00
15-24;45988;2020-12-12T22:02:00
25-34;52574;2020-12-12T22:02:00
35-44;47493;2020-12-12T22:02:00
45-54;57530;2020-12-12T22:02:00
55-64;43699;2020-12-12T22:02:00
65-74;21424;2020-12-12T22:02:00
75-84;18392;2020-12-12T22:02:00
>84;12152;2020-12-12T22:02:00
