Altersgruppe;Anzahl;Timestamp
<5;2936;2021-01-04T22:02:00
5-14;20228;2021-01-04T22:02:00
15-24;51582;2021-01-04T22:02:00
25-34;59706;2021-01-04T22:02:00
35-44;54467;2021-01-04T22:02:00
45-54;65750;2021-01-04T22:02:00
55-64;50363;2021-01-04T22:02:00
65-74;25038;2021-01-04T22:02:00
75-84;21891;2021-01-04T22:02:00
>84;14977;2021-01-04T22:02:00
