Altersgruppe;Anzahl;Timestamp
<5;260;2020-08-07T15:00:00
5-14;831;2020-08-07T15:00:00
15-24;2559;2020-08-07T15:00:00
25-34;3391;2020-08-07T15:00:00
35-44;3136;2020-08-07T15:00:00
45-54;4163;2020-08-07T15:00:00
55-64;3277;2020-08-07T15:00:00
65-74;1656;2020-08-07T15:00:00
75-84;1537;2020-08-07T15:00:00
>84;996;2020-08-07T15:00:00
