Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;798;687,255628089636;305;2020-10-26T12:02:00
Baden;1152;787,945527793547;306;2020-10-26T12:02:00
Bludenz;707;1109,64623159745;801;2020-10-26T12:02:00
Braunau am Inn;585;560,301892575282;404;2020-10-26T12:02:00
Bregenz;1272;946,548298519902;802;2020-10-26T12:02:00
Bruck an der Leitha;822;805,803352612489;307;2020-10-26T12:02:00
Bruck-Mürzzuschlag;387;390,972278348016;621;2020-10-26T12:02:00
Deutschlandsberg;218;358,428832146791;603;2020-10-26T12:02:00
Dornbirn;1043;1171,37049224515;803;2020-10-26T12:02:00
Eferding;300;904,81360839667;405;2020-10-26T12:02:00
Eisenstadt(Stadt);70;478,240076518412;101;2020-10-26T12:02:00
Eisenstadt-Umgebung;244;568,406830200107;103;2020-10-26T12:02:00
Feldkirch;1158;1080,63718399761;804;2020-10-26T12:02:00
Feldkirchen;63;210,441928048903;210;2020-10-26T12:02:00
Freistadt;601;902,117950796296;406;2020-10-26T12:02:00
Gänserndorf;765;737,804525201088;308;2020-10-26T12:02:00
Gmünd;272;739,67312974193;309;2020-10-26T12:02:00
Gmunden;801;788,145349352068;407;2020-10-26T12:02:00
Graz(Stadt);2090;723,669175848147;601;2020-10-26T12:02:00
Graz-Umgebung;846;548,424737456243;606;2020-10-26T12:02:00
Grieskirchen;624;964,138378578823;408;2020-10-26T12:02:00
Güssing;140;542,698763422103;104;2020-10-26T12:02:00
Hallein;948;1570,21234306158;502;2020-10-26T12:02:00
Hartberg-Fürstenfeld;597;658,780428593498;622;2020-10-26T12:02:00
Hermagor;84;460,930640913082;203;2020-10-26T12:02:00
Hollabrunn;188;369,656691179362;310;2020-10-26T12:02:00
Horn;156;501,769057574783;311;2020-10-26T12:02:00
Imst;763;1270,48088450779;702;2020-10-26T12:02:00
Innsbruck-Land;2070;1154,37379404187;703;2020-10-26T12:02:00
Innsbruck-Stadt;2414;1827,26515782303;701;2020-10-26T12:02:00
Jennersdorf;47;275,401382866518;105;2020-10-26T12:02:00
Kirchdorf an der Krems;250;439,630007385784;409;2020-10-26T12:02:00
Kitzbühel;598;936,115589925017;704;2020-10-26T12:02:00
Klagenfurt Land;186;311,036789297659;204;2020-10-26T12:02:00
Klagenfurt Stadt;482;478,093972246744;201;2020-10-26T12:02:00
Korneuburg;820;902,19938606432;312;2020-10-26T12:02:00
Krems an der Donau(Stadt);210;844,187168355041;301;2020-10-26T12:02:00
Krems(Land);497;878,153933140151;313;2020-10-26T12:02:00
Kufstein;1425;1299,21044474025;705;2020-10-26T12:02:00
Landeck;1398;3151,3457463595;706;2020-10-26T12:02:00
Leibnitz;493;597,691673536686;610;2020-10-26T12:02:00
Leoben;328;546,120546120546;611;2020-10-26T12:02:00
Lienz;274;562,016696408426;707;2020-10-26T12:02:00
Liezen (inkl. Gröbming);441;551,933017108672;612;2020-10-26T12:02:00
Lilienfeld;218;844,568417790175;314;2020-10-26T12:02:00
Linz(Stadt);2214;1076,18871703139;401;2020-10-26T12:02:00
Linz-Land;1431;952,266874288794;410;2020-10-26T12:02:00
Mattersburg;235;588,603631809643;106;2020-10-26T12:02:00
Melk;542;695,210487160412;315;2020-10-26T12:02:00
Mistelbach;485;642,528781314998;316;2020-10-26T12:02:00
Mödling;1063;893,292324240743;317;2020-10-26T12:02:00
Murau;52;188,003904696482;614;2020-10-26T12:02:00
Murtal;288;399,977779012277;620;2020-10-26T12:02:00
Neunkirchen;694;804,255368462528;318;2020-10-26T12:02:00
Neusiedl am See;422;708,624395486298;107;2020-10-26T12:02:00
Oberpullendorf;200;533,148508517047;108;2020-10-26T12:02:00
Oberwart;414;765,589170796657;109;2020-10-26T12:02:00
Perg;619;904,190829547612;411;2020-10-26T12:02:00
Reutte;184;563,207835935109;708;2020-10-26T12:02:00
Ried im Innkreis;696;1137,18057643291;412;2020-10-26T12:02:00
Rohrbach;625;1105,72500176916;413;2020-10-26T12:02:00
Rust(Stadt);4;206,185567010309;102;2020-10-26T12:02:00
Salzburg(Stadt);1121;726,926094766262;501;2020-10-26T12:02:00
Salzburg-Umgebung;1358;891,772446989447;503;2020-10-26T12:02:00
Sankt Johann im Pongau;1212;1504,22598140816;504;2020-10-26T12:02:00
Sankt Pölten(Land);990;755,471444705595;319;2020-10-26T12:02:00
Sankt Pölten(Stadt);496;901,097303975002;302;2020-10-26T12:02:00
Sankt Veit an der Glan;215;394,097699569242;205;2020-10-26T12:02:00
Schärding;498;869,003786622926;414;2020-10-26T12:02:00
Scheibbs;231;557,930584740236;320;2020-10-26T12:02:00
Schwaz;1443;1720,45831197167;709;2020-10-26T12:02:00
Spittal an der Drau;135;177,419142868408;206;2020-10-26T12:02:00
Steyr(Stadt);319;835,231586940015;402;2020-10-26T12:02:00
Steyr-Land;509;842,338689658596;415;2020-10-26T12:02:00
Südoststeiermark;250;290,876935786008;623;2020-10-26T12:02:00
Tamsweg;126;620,07874015748;505;2020-10-26T12:02:00
Tulln;801;771,891954399591;321;2020-10-26T12:02:00
Urfahr-Umgebung;747;873,633120870125;416;2020-10-26T12:02:00
Villach Land;196;303,086534298262;207;2020-10-26T12:02:00
Villach Stadt;203;326,141092171007;202;2020-10-26T12:02:00
Vöcklabruck;1146;841,082398185728;417;2020-10-26T12:02:00
Voitsberg;341;666,523328316491;616;2020-10-26T12:02:00
Völkermarkt;212;506,232389321362;208;2020-10-26T12:02:00
Waidhofen an der Thaya;252;973,423980222497;322;2020-10-26T12:02:00
Waidhofen an der Ybbs(Stadt);64;568,3331853299;303;2020-10-26T12:02:00
Weiz;481;532,415350386859;617;2020-10-26T12:02:00
Wels(Stadt);792;1283,06899735934;403;2020-10-26T12:02:00
Wels-Land;549;751,087640572414;418;2020-10-26T12:02:00
Wien(Stadt);27788;1464,46017398765;900;2020-10-26T12:02:00
Wiener Neustadt(Land);485;621,866625636291;323;2020-10-26T12:02:00
Wiener Neustadt(Stadt);473;1044,6805221194;304;2020-10-26T12:02:00
Wolfsberg;164;311,04199066874;209;2020-10-26T12:02:00
Zell am See;779;890,672520637534;506;2020-10-26T12:02:00
Zwettl;321;760,267159300838;325;2020-10-26T12:02:00
