Altersgruppe;Anzahl;Timestamp
<5;2768;2020-12-20T02:02:00
5-14;18532;2020-12-20T02:02:00
15-24;47931;2020-12-20T02:02:00
25-34;55001;2020-12-20T02:02:00
35-44;49891;2020-12-20T02:02:00
45-54;60338;2020-12-20T02:02:00
55-64;46108;2020-12-20T02:02:00
65-74;22737;2020-12-20T02:02:00
75-84;19650;2020-12-20T02:02:00
>84;13202;2020-12-20T02:02:00
