Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4427;3812,63241297346;305;2020-12-02T15:02:00
Baden;3361;2298,85843655739;306;2020-12-02T15:02:00
Bludenz;2339;3671,09269548294;801;2020-12-02T15:02:00
Braunau am Inn;3306;3166,42402881005;404;2020-12-02T15:02:00
Bregenz;5118;3808,51744640319;802;2020-12-02T15:02:00
Bruck an der Leitha;2200;2156,65130869523;307;2020-12-02T15:02:00
Bruck-Mürzzuschlag;2722;2749,93938414289;621;2020-12-02T15:02:00
Deutschlandsberg;1166;1917,10100129889;603;2020-12-02T15:02:00
Dornbirn;4109;4614,7280466302;803;2020-12-02T15:02:00
Eferding;1768;5332,36819881771;405;2020-12-02T15:02:00
Eisenstadt(Stadt);366;2500,51240008198;101;2020-12-02T15:02:00
Eisenstadt-Umgebung;1024;2385,44505788897;103;2020-12-02T15:02:00
Feldkirch;4209;3927,80821022966;804;2020-12-02T15:02:00
Feldkirchen;839;2802,5520259211;210;2020-12-02T15:02:00
Freistadt;3005;4510,58975398148;406;2020-12-02T15:02:00
Gänserndorf;1726;1664,64132091121;308;2020-12-02T15:02:00
Gmünd;1129;3070,18736573029;309;2020-12-02T15:02:00
Gmunden;3332;3278,52722102508;407;2020-12-02T15:02:00
Graz(Stadt);7358;2547,7310028185;601;2020-12-02T15:02:00
Graz-Umgebung;3529;2287,69609749773;606;2020-12-02T15:02:00
Grieskirchen;3176;4907,21713199734;408;2020-12-02T15:02:00
Güssing;729;2825,90998953367;104;2020-12-02T15:02:00
Hallein;2798;4634,44529101931;502;2020-12-02T15:02:00
Hartberg-Fürstenfeld;2740;3023,548365739;622;2020-12-02T15:02:00
Hermagor;510;2798,50746268657;203;2020-12-02T15:02:00
Hollabrunn;1011;1987,88784458689;310;2020-12-02T15:02:00
Horn;468;1505,30717272435;311;2020-12-02T15:02:00
Imst;2337;3891,36805648062;702;2020-12-02T15:02:00
Innsbruck-Land;7388;4120,05487458035;703;2020-12-02T15:02:00
Innsbruck-Stadt;5679;4298,69048520173;701;2020-12-02T15:02:00
Jennersdorf;510;2988,39798429626;105;2020-12-02T15:02:00
Kirchdorf an der Krems;1739;3058,06633137551;409;2020-12-02T15:02:00
Kitzbühel;2152;3368,76379518167;704;2020-12-02T15:02:00
Klagenfurt Land;1624;2715,71906354515;204;2020-12-02T15:02:00
Klagenfurt Stadt;3023;2998,50223672595;201;2020-12-02T15:02:00
Korneuburg;1978;2176,28095809174;312;2020-12-02T15:02:00
Krems an der Donau(Stadt);785;3155,65203408908;301;2020-12-02T15:02:00
Krems(Land);1623;2867,69382995265;313;2020-12-02T15:02:00
Kufstein;5400;4923,32379059463;705;2020-12-02T15:02:00
Landeck;2112;4760,83134213967;706;2020-12-02T15:02:00
Leibnitz;2379;2884,19572280685;610;2020-12-02T15:02:00
Leoben;1618;2693,97269397269;611;2020-12-02T15:02:00
Lienz;1932;3962,8330564273;707;2020-12-02T15:02:00
Liezen (inkl. Gröbming);2241;2804,72084204203;612;2020-12-02T15:02:00
Lilienfeld;748;2897,87695645436;314;2020-12-02T15:02:00
Linz(Stadt);7090;3446,33152834353;401;2020-12-02T15:02:00
Linz-Land;5304;3529,57617136811;410;2020-12-02T15:02:00
Mattersburg;961;2407,0131496556;106;2020-12-02T15:02:00
