Altersgruppe;Anzahl;Timestamp
<5;211;2020-07-18T23:00:00
5-14;677;2020-07-18T23:00:00
15-24;2018;2020-07-18T23:00:00
25-34;2949;2020-07-18T23:00:00
35-44;2834;2020-07-18T23:00:00
45-54;3846;2020-07-18T23:00:00
55-64;3041;2020-07-18T23:00:00
65-74;1541;2020-07-18T23:00:00
75-84;1456;2020-07-18T23:00:00
>84;969;2020-07-18T23:00:00
