Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2123;1828,37556194774;305;2020-11-11T08:02:00
Baden;2155;1473,97796214852;306;2020-11-11T08:02:00
Bludenz;1454;2282,07301378033;801;2020-11-11T08:02:00
Braunau am Inn;1561;1495,0961612137;404;2020-11-11T08:02:00
Bregenz;3218;2394,64813257629;802;2020-11-11T08:02:00
Bruck an der Leitha;1393;1365,55239682384;307;2020-11-11T08:02:00
Bruck-Mürzzuschlag;1286;1299,19987068617;621;2020-11-11T08:02:00
Deutschlandsberg;651;1070,35398957597;603;2020-11-11T08:02:00
Dornbirn;2775;3116,54181781427;803;2020-11-11T08:02:00
Eferding;1016;3064,30208710339;405;2020-11-11T08:02:00
Eisenstadt(Stadt);247;1687,50427000068;101;2020-11-11T08:02:00
Eisenstadt-Umgebung;626;1458,28965452978;103;2020-11-11T08:02:00
Feldkirch;2552;2381,50785281684;804;2020-11-11T08:02:00
Feldkirchen;332;1108,99555733707;210;2020-11-11T08:02:00
Freistadt;1664;2497,71093198841;406;2020-11-11T08:02:00
Gänserndorf;1207;1164,09158420616;308;2020-11-11T08:02:00
Gmünd;697;1895,4123949637;309;2020-11-11T08:02:00
Gmunden;2064;2030,87640582106;407;2020-11-11T08:02:00
Graz(Stadt);4624;1601,07476991475;601;2020-11-11T08:02:00
Graz-Umgebung;1937;1255,67224166991;606;2020-11-11T08:02:00
Grieskirchen;1814;2802,79970952241;408;2020-11-11T08:02:00
Güssing;433;1678,48974686979;104;2020-11-11T08:02:00
Hallein;1640;2716,40109981118;502;2020-11-11T08:02:00
Hartberg-Fürstenfeld;1550;1710,40144777206;622;2020-11-11T08:02:00
Hermagor;276;1514,48639157155;203;2020-11-11T08:02:00
Hollabrunn;608;1195,48546934602;310;2020-11-11T08:02:00
Horn;298;958,507558700547;311;2020-11-11T08:02:00
Imst;1412;2351,13893699214;702;2020-11-11T08:02:00
Innsbruck-Land;4546;2535,16099889582;703;2020-11-11T08:02:00
Innsbruck-Stadt;4163;3151,1619105291;701;2020-11-11T08:02:00
Jennersdorf;286;1675,84671276222;105;2020-11-11T08:02:00
Kirchdorf an der Krems;864;1519,36130552527;409;2020-11-11T08:02:00
Kitzbühel;1306;2044,4263552543;704;2020-11-11T08:02:00
Klagenfurt Land;668;1117,05685618729;204;2020-11-11T08:02:00
Klagenfurt Stadt;1382;1370,80055942946;201;2020-11-11T08:02:00
Korneuburg;1462;1608,55549076346;312;2020-11-11T08:02:00
Krems an der Donau(Stadt);445;1788,8728091333;301;2020-11-11T08:02:00
Krems(Land);1034;1826,98423916885;313;2020-11-11T08:02:00
Kufstein;3058;2788,06002808118;705;2020-11-11T08:02:00
Landeck;1759;3965,10527027636;706;2020-11-11T08:02:00
Leibnitz;1386;1680,32588138306;610;2020-11-11T08:02:00
Leoben;870;1448,55144855145;611;2020-11-11T08:02:00
Lienz;744;1526,05993477324;707;2020-11-11T08:02:00
Liezen (inkl. Gröbming);1280;1601,98245328594;612;2020-11-11T08:02:00
Lilienfeld;485;1878,97102123044;314;2020-11-11T08:02:00
Linz(Stadt);4338;2108,62992524037;401;2020-11-11T08:02:00
Linz-Land;3032;2017,66118996759;410;2020-11-11T08:02:00
Mattersburg;524;1312,46086412023;106;2020-11-11T08:02:00
Melk;1104;1416,07449783228;315;2020-11-11T08:02:00
Mistelbach;775;1026,72124849304;316;2020-11-11T08:02:00
Mödling;1896;1593,30408914436;317;2020-11-11T08:02:00
Murau;231;835,171192017065;614;2020-11-11T08:02:00
Murtal;863;1198,54452530415;620;2020-11-11T08:02:00
Neunkirchen;1231;1426,56824002503;318;2020-11-11T08:02:00
Neusiedl am See;777;1304,74207415368;107;2020-11-11T08:02:00
Oberpullendorf;648;1727,40116759523;108;2020-11-11T08:02:00
Oberwart;1054;1949,10866188328;109;2020-11-11T08:02:00
Perg;1576;2302,10783096452;411;2020-11-11T08:02:00
Reutte;416;1273,33945515764;708;2020-11-11T08:02:00
Ried im Innkreis;1874;3061,89137964839;412;2020-11-11T08:02:00
Rohrbach;1783;3154,41228504706;413;2020-11-11T08:02:00
Rust(Stadt);21;1082,47422680412;102;2020-11-11T08:02:00
Salzburg(Stadt);2449;1588,08385912808;501;2020-11-11T08:02:00
Salzburg-Umgebung;3107;2040,30706391474;503;2020-11-11T08:02:00
Sankt Johann im Pongau;2575;3195,85965521949;504;2020-11-11T08:02:00
Sankt Pölten(Land);1981;1511,70599188059;319;2020-11-11T08:02:00
Sankt Pölten(Stadt);991;1800,37787951457;302;2020-11-11T08:02:00
Sankt Veit an der Glan;641;1174,96104848318;205;2020-11-11T08:02:00
Schärding;1612;2812,9198876228;414;2020-11-11T08:02:00
Scheibbs;734;1772,81839480231;320;2020-11-11T08:02:00
Schwaz;3582;4270,74267046606;709;2020-11-11T08:02:00
Spittal an der Drau;394;517,80105400113;206;2020-11-11T08:02:00
Steyr(Stadt);762;1995,12999764355;402;2020-11-11T08:02:00
Steyr-Land;1441;2384,69558310027;415;2020-11-11T08:02:00
Südoststeiermark;1266;1473,00080282034;623;2020-11-11T08:02:00
Tamsweg;426;2096,45669291339;505;2020-11-11T08:02:00
Tulln;1640;1580,40300276571;321;2020-11-11T08:02:00
Urfahr-Umgebung;2129;2489,91287059236;416;2020-11-11T08:02:00
Villach Land;625;966,474918042927;207;2020-11-11T08:02:00
Villach Stadt;679;1090,88572208923;202;2020-11-11T08:02:00
Vöcklabruck;2869;2105,64171064123;417;2020-11-11T08:02:00
Voitsberg;752;1469,86962725514;616;2020-11-11T08:02:00
Völkermarkt;646;1542,57605425283;208;2020-11-11T08:02:00
Waidhofen an der Thaya;481;1858,00370828183;322;2020-11-11T08:02:00
Waidhofen an der Ybbs(Stadt);163;1447,47358138709;303;2020-11-11T08:02:00
Weiz;1147;1269,60583553789;617;2020-11-11T08:02:00
Wels(Stadt);1539;2493,23634714145;403;2020-11-11T08:02:00
Wels-Land;1384;1893,45226694394;418;2020-11-11T08:02:00
Wien(Stadt);42923;2262,0924157216;900;2020-11-11T08:02:00
Wiener Neustadt(Land);981;1257,83744278186;323;2020-11-11T08:02:00
Wiener Neustadt(Stadt);886;1956,8434304393;304;2020-11-11T08:02:00
Wolfsberg;588;1115,19933239768;209;2020-11-11T08:02:00
Zell am See;1434;1639,56918433148;506;2020-11-11T08:02:00
Zwettl;659;1560,79768840889;325;2020-11-11T08:02:00
