Altersgruppe;Anzahl;Timestamp
<5;3039;2021-01-16T16:02:00
5-14;21167;2021-01-16T16:02:00
15-24;54322;2021-01-16T16:02:00
25-34;63006;2021-01-16T16:02:00
35-44;57285;2021-01-16T16:02:00
45-54;69349;2021-01-16T16:02:00
55-64;53217;2021-01-16T16:02:00
65-74;26527;2021-01-16T16:02:00
75-84;23449;2021-01-16T16:02:00
>84;16250;2021-01-16T16:02:00
