Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;356;306,595242606404;305;2020-09-11T16:00:00
Baden;401;274,276177643414;306;2020-09-11T16:00:00
Bludenz;363;569,733496562765;801;2020-09-11T16:00:00
Braunau am Inn;249;238,487472224351;404;2020-09-11T16:00:00
Bregenz;385;286,494571485977;802;2020-09-11T16:00:00
Bruck an der Leitha;246;241,152828154103;307;2020-09-11T16:00:00
Bruck-Mürzzuschlag;113;114,15986422048;621;2020-09-11T16:00:00
Deutschlandsberg;71;116,735995790927;603;2020-09-11T16:00:00
Dornbirn;280;314,461877112791;803;2020-09-11T16:00:00
Eferding;110;331,764989745446;405;2020-09-11T16:00:00
Eisenstadt(Stadt);37;252,784040445446;101;2020-09-11T16:00:00
Eisenstadt-Umgebung;72;167,726605632818;103;2020-09-11T16:00:00
Feldkirch;310;289,28974701145;804;2020-09-11T16:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-11T16:00:00
Freistadt;226;339,232374176311;406;2020-09-11T16:00:00
Gänserndorf;241;232,432536697336;308;2020-09-11T16:00:00
Gmünd;18;48,9489571152748;309;2020-09-11T16:00:00
Gmunden;204;200,726156389291;407;2020-09-11T16:00:00
Graz(Stadt);956;331,018053641545;601;2020-09-11T16:00:00
Graz-Umgebung;347;224,944898223778;606;2020-09-11T16:00:00
Grieskirchen;126;194,681787982262;408;2020-09-11T16:00:00
Güssing;40;155,056789549172;104;2020-09-11T16:00:00
Hallein;118;195,448371815682;502;2020-09-11T16:00:00
Hartberg-Fürstenfeld;345;380,702257729911;622;2020-09-11T16:00:00
Hermagor;5;27,4363476733977;203;2020-09-11T16:00:00
Hollabrunn;62;121,908057729364;310;2020-09-11T16:00:00
Horn;100;321,646831778707;311;2020-09-11T16:00:00
Imst;337;561,142933262289;702;2020-09-11T16:00:00
Innsbruck-Land;600;334,601099722281;703;2020-09-11T16:00:00
Innsbruck-Stadt;878;664,597683748391;701;2020-09-11T16:00:00
Jennersdorf;14;82,0344544708778;105;2020-09-11T16:00:00
Kirchdorf an der Krems;120;211,022403545176;409;2020-09-11T16:00:00
Kitzbühel;413;646,514613108749;704;2020-09-11T16:00:00
Klagenfurt Land;73;122,073578595318;204;2020-09-11T16:00:00
Klagenfurt Stadt;174;172,589940188659;201;2020-09-11T16:00:00
Korneuburg;288;316,870028276249;312;2020-09-11T16:00:00
Krems an der Donau(Stadt);55;221,096639331082;301;2020-09-11T16:00:00
Krems(Land);202;356,915683087144;313;2020-09-11T16:00:00
Kufstein;766;698,382596962127;705;2020-09-11T16:00:00
Landeck;1037;2337,58622244263;706;2020-09-11T16:00:00
Leibnitz;216;261,86896852723;610;2020-09-11T16:00:00
Leoben;65;108,225108225108;611;2020-09-11T16:00:00
Lienz;164;336,389555514532;707;2020-09-11T16:00:00
Liezen (inkl. Gröbming);133;166,455989286742;612;2020-09-11T16:00:00
Lilienfeld;70;271,191693785836;314;2020-09-11T16:00:00
Linz(Stadt);996;484,139097634718;401;2020-09-11T16:00:00
Linz-Land;734;488,44436458978;410;2020-09-11T16:00:00
Mattersburg;117;293,049467752035;106;2020-09-11T16:00:00
Melk;209;268,079320694697;315;2020-09-11T16:00:00
Mistelbach;205;271,584330246546;316;2020-09-11T16:00:00
Mödling;371;311,769945713373;317;2020-09-11T16:00:00
Murau;14;50,6164358798221;614;2020-09-11T16:00:00
Murtal;94;130,548302872063;620;2020-09-11T16:00:00
Neunkirchen;309;358,090646765016;318;2020-09-11T16:00:00
Neusiedl am See;97;162,88285867813;107;2020-09-11T16:00:00
Oberpullendorf;36;95,9667315330685;108;2020-09-11T16:00:00
Oberwart;173;319,920112434352;109;2020-09-11T16:00:00
Perg;406;593,055697570809;411;2020-09-11T16:00:00
Reutte;97;296,908478726661;708;2020-09-11T16:00:00
Ried im Innkreis;110;179,726815240834;412;2020-09-11T16:00:00
Rohrbach;215;380,369400608591;413;2020-09-11T16:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-11T16:00:00
Salzburg(Stadt);358;232,149457561393;501;2020-09-11T16:00:00
Salzburg-Umgebung;374;245,598597329936;503;2020-09-11T16:00:00
Sankt Johann im Pongau;498;618,073051766721;504;2020-09-11T16:00:00
Sankt Pölten(Land);388;296,083758127041;319;2020-09-11T16:00:00
Sankt Pölten(Stadt);154;279,776179056755;302;2020-09-11T16:00:00
Sankt Veit an der Glan;60;109,980753368161;205;2020-09-11T16:00:00
Schärding;83;144,833964437154;414;2020-09-11T16:00:00
Scheibbs;110;265,681230828684;320;2020-09-11T16:00:00
Schwaz;501;597,331680040061;709;2020-09-11T16:00:00
Spittal an der Drau;63;82,7956000052569;206;2020-09-11T16:00:00
Steyr(Stadt);142;371,795878825963;402;2020-09-11T16:00:00
Steyr-Land;256;423,651678885267;415;2020-09-11T16:00:00
Südoststeiermark;80;93,0806194515225;623;2020-09-11T16:00:00
Tamsweg;29;142,716535433071;505;2020-09-11T16:00:00
Tulln;272;262,115619970897;321;2020-09-11T16:00:00
Urfahr-Umgebung;381;445,587977311268;416;2020-09-11T16:00:00
Villach Land;80;123,708789509495;207;2020-09-11T16:00:00
Villach Stadt;61;98,0029882878396;202;2020-09-11T16:00:00
Vöcklabruck;306;224,582211033886;417;2020-09-11T16:00:00
Voitsberg;119;232,599050057661;616;2020-09-11T16:00:00
Völkermarkt;68;162,376426763456;208;2020-09-11T16:00:00
Waidhofen an der Thaya;83;320,611866501854;322;2020-09-11T16:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-09-11T16:00:00
Weiz;246;272,295584605337;617;2020-09-11T16:00:00
Wels(Stadt);286;463,330471268651;403;2020-09-11T16:00:00
Wels-Land;214;292,773688674857;418;2020-09-11T16:00:00
Wien(Stadt);10440;550,200238103896;900;2020-09-11T16:00:00
Wiener Neustadt(Land);185;237,206857201472;323;2020-09-11T16:00:00
Wiener Neustadt(Stadt);155;342,337168982044;304;2020-09-11T16:00:00
Wolfsberg;73;138,451617797671;209;2020-09-11T16:00:00
Zell am See;425;485,925316137294;506;2020-09-11T16:00:00
Zwettl;91;215,527450144474;325;2020-09-11T16:00:00
