Altersgruppe;Anzahl;Timestamp
<5;477;2020-09-11T16:00:00
5-14;1529;2020-09-11T16:00:00
15-24;5599;2020-09-11T16:00:00
25-34;5740;2020-09-11T16:00:00
35-44;4578;2020-09-11T16:00:00
45-54;5516;2020-09-11T16:00:00
55-64;4052;2020-09-11T16:00:00
65-74;1973;2020-09-11T16:00:00
75-84;1684;2020-09-11T16:00:00
>84;1061;2020-09-11T16:00:00
