Altersgruppe;Anzahl;Timestamp
<5;118;2020-06-05T11:00:00
5-14;412;2020-06-05T11:00:00
15-24;1574;2020-06-05T11:00:00
25-34;2393;2020-06-05T11:00:00
35-44;2384;2020-06-05T11:00:00
45-54;3424;2020-06-05T11:00:00
55-64;2723;2020-06-05T11:00:00
65-74;1442;2020-06-05T11:00:00
75-84;1371;2020-06-05T11:00:00
>84;906;2020-06-05T11:00:00
