Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7059;6079,37027404103;305;2021-01-31T10:02:00
Baden;5385;3683,23495413911;306;2021-01-31T10:02:00
Bludenz;3122;4900,0219731927;801;2021-01-31T10:02:00
Braunau am Inn;4939;4730,4804229561;404;2021-01-31T10:02:00
Bregenz;6775;5041,56031640907;802;2021-01-31T10:02:00
Bruck an der Leitha;3272;3207,52867365945;307;2021-01-31T10:02:00
Bruck-Mürzzuschlag;4056;4097,63194051564;621;2021-01-31T10:02:00
Deutschlandsberg;2285;3756,9260617221;603;2021-01-31T10:02:00
Dornbirn;5535;6216,23746364034;803;2021-01-31T10:02:00
Eferding;2137;6445,28893714561;405;2021-01-31T10:02:00
Eisenstadt(Stadt);548;3743,93659902986;101;2021-01-31T10:02:00
Eisenstadt-Umgebung;1398;3256,69159270389;103;2021-01-31T10:02:00
Feldkirch;5873;5480,64091676854;804;2021-01-31T10:02:00
Feldkirchen;1507;5033,90453285232;210;2021-01-31T10:02:00
Freistadt;3828;5745,9359661368;406;2021-01-31T10:02:00
Gänserndorf;2980;2874,06207202515;308;2021-01-31T10:02:00
Gmünd;1686;4584,88564979741;309;2021-01-31T10:02:00
Gmunden;5369;5282,83692967697;407;2021-01-31T10:02:00
Graz(Stadt);10386;3596,18567481285;601;2021-01-31T10:02:00
Graz-Umgebung;5302;3437,05432386879;606;2021-01-31T10:02:00
Grieskirchen;4083;6308,61698675855;408;2021-01-31T10:02:00
Güssing;1163;4508,27615614219;104;2021-01-31T10:02:00
Hallein;4697;7779,83900354457;502;2021-01-31T10:02:00
Hartberg-Fürstenfeld;4109;4534,21906380349;622;2021-01-31T10:02:00
Hermagor;1086;5959,17471466198;203;2021-01-31T10:02:00
Hollabrunn;1301;2558,10295332101;310;2021-01-31T10:02:00
Horn;716;2302,99131553554;311;2021-01-31T10:02:00
Imst;3192;5315,03929665645;702;2021-01-31T10:02:00
Innsbruck-Land;9768;5447,30590347874;703;2021-01-31T10:02:00
Innsbruck-Stadt;6837;5175,23276057831;701;2021-01-31T10:02:00
Jennersdorf;728;4265,79163248564;105;2021-01-31T10:02:00
Kirchdorf an der Krems;2688;4726,90183941195;409;2021-01-31T10:02:00
Kitzbühel;3137;4910,6933203926;704;2021-01-31T10:02:00
Klagenfurt Land;2595;4339,46488294314;204;2021-01-31T10:02:00
Klagenfurt Stadt;4327;4291,93489193291;201;2021-01-31T10:02:00
Korneuburg;2599;2859,5319565624;312;2021-01-31T10:02:00
Krems an der Donau(Stadt);954;3835,02170767004;301;2021-01-31T10:02:00
Krems(Land);2215;3913,70414870309;313;2021-01-31T10:02:00
Kufstein;6800;6199,74106963768;705;2021-01-31T10:02:00
Landeck;2851;6426,67147558721;706;2021-01-31T10:02:00
Leibnitz;3467;4203,23941612919;610;2021-01-31T10:02:00
Leoben;2234;3719,61371961372;611;2021-01-31T10:02:00
Lienz;3078;6313,45763337641;707;2021-01-31T10:02:00
Liezen (inkl. Gröbming);3643;4559,39224790679;612;2021-01-31T10:02:00
Lilienfeld;1046;4052,37873857121;314;2021-01-31T10:02:00
Linz(Stadt);9227;4485,09182116018;401;2021-01-31T10:02:00
Linz-Land;6956;4628,90871946391;410;2021-01-31T10:02:00
Mattersburg;1347;3373,82592360676;106;2021-01-31T10:02:00
Melk;3475;4457,29971011518;315;2021-01-31T10:02:00
Mistelbach;1852;2453,53258349562;316;2021-01-31T10:02:00
Mödling;3835;3222,74323938217;317;2021-01-31T10:02:00
Murau;1130;4085,46946744279;614;2021-01-31T10:02:00
Murtal;3198;4441,41992111549;620;2021-01-31T10:02:00
Neunkirchen;3292;3814,99808786548;318;2021-01-31T10:02:00
Neusiedl am See;1944;3264,37399247716;107;2021-01-31T10:02:00
Oberpullendorf;1489;3969,29064590942;108;2021-01-31T10:02:00
Oberwart;2030;3753,97588579037;109;2021-01-31T10:02:00
Perg;3910;5711,4477278371;411;2021-01-31T10:02:00
Reutte;1180;3611,87633914907;708;2021-01-31T10:02:00
Ried im Innkreis;3992;6522,44951310372;412;2021-01-31T10:02:00
Rohrbach;4018;7108,48489137358;413;2021-01-31T10:02:00
Rust(Stadt);68;3505,15463917526;102;2021-01-31T10:02:00
Salzburg(Stadt);7806;5061,89571431351;501;2021-01-31T10:02:00
Salzburg-Umgebung;8317;5461,61372725422;503;2021-01-31T10:02:00
Sankt Johann im Pongau;6245;7750,73535799834;504;2021-01-31T10:02:00
Sankt Pölten(Land);4710;3594,21263087207;319;2021-01-31T10:02:00
