Altersgruppe;Anzahl;Timestamp
<5;2793;2020-12-22T10:02:00
5-14;18752;2020-12-22T10:02:00
15-24;48316;2020-12-22T10:02:00
25-34;55554;2020-12-22T10:02:00
35-44;50425;2020-12-22T10:02:00
45-54;60977;2020-12-22T10:02:00
55-64;46610;2020-12-22T10:02:00
65-74;23028;2020-12-22T10:02:00
75-84;19919;2020-12-22T10:02:00
>84;13419;2020-12-22T10:02:00
